,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
608188,2005-04-17,6335640,2.91,45.0,2005,4,-4.0,-4.0,-5.0
608189,2005-04-18,6335640,2.31,41.0,2005,4,4.0,0.0,0.0
608190,2005-04-19,6335640,4.29,54.0,2005,4,-13.0,-9.0,-13.0
608191,2005-04-20,6335640,4.7,56.0,2005,4,-2.0,-15.0,-11.0
608192,2005-04-21,6335640,4.55,56.0,2005,4,0.0,-2.0,-15.0
608193,2005-04-22,6335640,3.49,49.0,2005,4,7.0,7.0,5.0
608194,2005-04-23,6335640,3.08,46.0,2005,4,3.0,10.0,10.0
608195,2005-04-24,6335640,2.92,45.0,2005,4,1.0,4.0,11.0
608196,2005-04-25,6335640,3.25,47.0,2005,4,-2.0,-1.0,2.0
608197,2005-04-26,6335640,2.72,44.0,2005,4,3.0,1.0,2.0
608198,2005-04-27,6335640,2.57,43.0,2005,4,1.0,4.0,2.0
608199,2005-04-28,6335640,2.39,42.0,2005,4,1.0,2.0,5.0
608200,2005-04-29,6335640,2.29,41.0,2005,4,1.0,2.0,3.0
608201,2005-04-30,6335640,2.25,41.0,2005,4,0.0,1.0,2.0
608202,2005-05-01,6335640,2.11,40.0,2005,5,1.0,1.0,2.0
608203,2005-05-02,6335640,2.12,40.0,2005,5,0.0,1.0,1.0
608204,2005-05-03,6335640,2.39,42.0,2005,5,-2.0,-2.0,-1.0
608205,2005-05-04,6335640,2.3,41.0,2005,5,1.0,-1.0,-1.0
608206,2005-05-21,6335640,1.87,38.0,2005,5,3.0,4.0,2.0
608207,2005-05-22,6335640,1.79,37.0,2005,5,1.0,4.0,5.0
608208,2005-05-23,6335640,2.39,41.0,2005,5,-4.0,-3.0,0.0
608209,2005-05-24,6335640,1.76,37.0,2005,5,4.0,0.0,1.0
608210,2005-05-25,6335640,1.69,37.0,2005,5,0.0,4.0,0.0
608211,2005-05-26,6335640,1.57,36.0,2005,5,1.0,1.0,5.0
608212,2005-05-27,6335640,1.57,36.0,2005,5,0.0,1.0,1.0
608213,2005-05-28,6335640,1.53,36.0,2005,5,0.0,0.0,1.0
608214,2005-05-29,6335640,1.55,36.0,2005,5,0.0,0.0,0.0
608215,2005-05-30,6335640,1.9,38.0,2005,5,-2.0,-2.0,-2.0
608216,2005-05-31,6335640,1.59,36.0,2005,5,2.0,0.0,0.0
608217,2005-06-01,6335640,1.49,35.0,2005,6,1.0,3.0,1.0
608218,2005-06-02,6335640,1.48,35.0,2005,6,0.0,1.0,3.0
608219,2005-06-03,6335640,1.48,35.0,2005,6,0.0,0.0,1.0
608220,2005-06-04,6335640,1.58,36.0,2005,6,-1.0,-1.0,-1.0
608221,2005-06-05,6335640,1.43,35.0,2005,6,1.0,0.0,0.0
608222,2005-06-06,6335640,1.45,35.0,2005,6,0.0,1.0,0.0
608223,2005-06-07,6335640,1.8,38.0,2005,6,-3.0,-3.0,-2.0
608224,2005-06-08,6335640,1.37,34.0,2005,6,4.0,1.0,1.0
608225,2005-06-09,6335640,1.38,34.0,2005,6,0.0,4.0,1.0
608226,2005-06-10,6335640,1.38,34.0,2005,6,0.0,0.0,4.0
608227,2005-06-11,6335640,1.33,34.0,2005,6,0.0,0.0,0.0
608228,2005-06-12,6335640,1.32,34.0,2005,6,0.0,0.0,0.0
608229,2005-06-13,6335640,1.3,34.0,2005,6,0.0,0.0,0.0
608230,2005-06-14,6335640,1.35,34.0,2005,6,0.0,0.0,0.0
608231,2005-06-15,6335640,1.31,34.0,2005,6,0.0,0.0,0.0
608232,2005-06-16,6335640,1.22,33.0,2005,6,1.0,1.0,1.0
608233,2005-06-17,6335640,1.22,33.0,2005,6,0.0,1.0,1.0
608234,2005-06-18,6335640,1.21,33.0,2005,6,0.0,0.0,1.0
608235,2005-06-19,6335640,1.16,33.0,2005,6,0.0,0.0,0.0
608236,2005-06-20,6335640,1.15,33.0,2005,6,0.0,0.0,0.0
608237,2005-06-21,6335640,1.15,33.0,2005,6,0.0,0.0,0.0
608238,2005-06-22,6335640,1.14,33.0,2005,6,0.0,0.0,0.0
608239,2005-06-23,6335640,1.15,33.0,2005,6,0.0,0.0,0.0
608240,2005-06-24,6335640,1.14,33.0,2005,6,0.0,0.0,0.0
608241,2005-06-25,6335640,1.15,33.0,2005,6,0.0,0.0,0.0
608242,2005-06-26,6335640,1.14,33.0,2005,6,0.0,0.0,0.0
608243,2005-06-27,6335640,1.11,32.0,2005,6,1.0,1.0,1.0
608244,2005-06-28,6335640,1.07,32.0,2005,6,0.0,1.0,1.0
608245,2005-06-29,6335640,1.46,35.0,2005,6,-3.0,-3.0,-2.0
608246,2005-06-30,6335640,1.28,34.0,2005,6,1.0,-2.0,-2.0
608247,2005-07-01,6335640,2.07,39.0,2005,7,-5.0,-4.0,-7.0
608248,2005-07-02,6335640,1.26,33.0,2005,7,6.0,1.0,2.0
608249,2005-07-03,6335640,1.12,32.0,2005,7,1.0,7.0,2.0
608250,2005-07-04,6335640,2.26,40.0,2005,7,-8.0,-7.0,-1.0
608251,2005-07-05,6335640,1.5,35.0,2005,7,5.0,-3.0,-2.0
608252,2005-07-06,6335640,1.45,35.0,2005,7,0.0,5.0,-3.0
608253,2005-07-07,6335640,1.89,38.0,2005,7,-3.0,-3.0,2.0
608254,2005-07-08,6335640,1.18,33.0,2005,7,5.0,2.0,2.0
608255,2005-07-09,6335640,1.09,32.0,2005,7,1.0,6.0,3.0
608256,2005-07-10,6335640,1.28,33.0,2005,7,-1.0,0.0,5.0
608257,2005-07-11,6335640,1.43,35.0,2005,7,-2.0,-3.0,-2.0
608258,2005-07-12,6335640,1.15,33.0,2005,7,2.0,0.0,-1.0
608259,2005-07-13,6335640,1.05,32.0,2005,7,1.0,3.0,1.0
608260,2005-07-14,6335640,1.05,32.0,2005,7,0.0,1.0,3.0
608261,2005-07-15,6335640,1.02,31.0,2005,7,1.0,1.0,2.0
608262,2005-07-16,6335640,1.03,32.0,2005,7,-1.0,0.0,0.0
608263,2005-07-17,6335640,0.97,31.0,2005,7,1.0,0.0,1.0
608264,2005-07-18,6335640,1.03,32.0,2005,7,-1.0,0.0,-1.0
608265,2005-07-19,6335640,1.14,32.0,2005,7,0.0,-1.0,0.0
608266,2005-07-20,6335640,1.0,31.0,2005,7,1.0,1.0,0.0
608267,2005-07-21,6335640,1.09,32.0,2005,7,-1.0,0.0,0.0
608268,2005-07-22,6335640,0.95,31.0,2005,7,1.0,0.0,1.0
608269,2005-07-23,6335640,0.95,31.0,2005,7,0.0,1.0,0.0
608270,2005-07-24,6335640,0.98,31.0,2005,7,0.0,0.0,1.0
608271,2005-07-25,6335640,2.44,42.0,2005,7,-11.0,-11.0,-11.0
608272,2005-07-26,6335640,1.07,32.0,2005,7,10.0,-1.0,-1.0
608273,2005-07-27,6335640,0.97,31.0,2005,7,1.0,11.0,0.0
608274,2005-07-28,6335640,0.93,31.0,2005,7,0.0,1.0,11.0
608275,2005-07-29,6335640,2.62,40.0,2005,7,-9.0,-9.0,-8.0
608276,2005-07-30,6335640,1.74,37.0,2005,7,3.0,-6.0,-6.0
608277,2005-07-31,6335640,0.96,31.0,2005,7,6.0,9.0,0.0
608278,2005-08-01,6335640,0.94,31.0,2005,8,0.0,6.0,9.0
608279,2005-08-02,6335640,1.97,38.0,2005,8,-7.0,-7.0,-1.0
608280,2005-08-03,6335640,1.38,34.0,2005,8,4.0,-3.0,-3.0
608281,2005-08-04,6335640,0.96,31.0,2005,8,3.0,7.0,0.0
608282,2005-08-05,6335640,0.92,31.0,2005,8,0.0,3.0,7.0
608283,2005-08-06,6335640,1.13,32.0,2005,8,-1.0,-1.0,2.0
608284,2005-08-07,6335640,1.2,33.0,2005,8,-1.0,-2.0,-2.0
608285,2005-08-08,6335640,1.04,32.0,2005,8,1.0,0.0,-1.0
608286,2005-08-09,6335640,0.92,31.0,2005,8,1.0,2.0,1.0
608287,2005-08-10,6335640,0.88,30.0,2005,8,1.0,2.0,3.0
608288,2005-08-11,6335640,0.86,30.0,2005,8,0.0,1.0,2.0
608289,2005-08-12,6335640,1.07,32.0,2005,8,-2.0,-2.0,-1.0
608290,2005-08-13,6335640,1.09,32.0,2005,8,0.0,-2.0,-2.0
608291,2005-08-14,6335640,1.53,35.0,2005,8,-3.0,-3.0,-5.0
608292,2005-08-15,6335640,1.29,34.0,2005,8,1.0,-2.0,-2.0
608293,2005-08-16,6335640,0.95,31.0,2005,8,3.0,4.0,1.0
608294,2005-08-17,6335640,0.93,31.0,2005,8,0.0,3.0,4.0
608295,2005-08-18,6335640,0.9,30.0,2005,8,1.0,1.0,4.0
608296,2005-09-04,6335640,0.78,29.0,2005,9,1.0,2.0,2.0
608297,2005-09-05,6335640,0.8,29.0,2005,9,0.0,1.0,2.0
608298,2005-09-06,6335640,0.78,29.0,2005,9,0.0,0.0,1.0
608299,2005-09-07,6335640,0.77,29.0,2005,9,0.0,0.0,0.0
608300,2005-09-08,6335640,0.77,29.0,2005,9,0.0,0.0,0.0
608301,2005-09-09,6335640,0.81,29.0,2005,9,0.0,0.0,0.0
608302,2005-09-10,6335640,0.81,29.0,2005,9,0.0,0.0,0.0
608303,2005-09-11,6335640,1.51,35.0,2005,9,-6.0,-6.0,-6.0
608304,2005-09-12,6335640,1.02,31.0,2005,9,4.0,-2.0,-2.0
608305,2005-09-13,6335640,1.25,33.0,2005,9,-2.0,2.0,-4.0
608306,2005-09-14,6335640,0.85,30.0,2005,9,3.0,1.0,5.0
608307,2005-09-15,6335640,0.83,30.0,2005,9,0.0,3.0,1.0
608308,2005-09-16,6335640,1.7,36.0,2005,9,-6.0,-6.0,-3.0
608309,2005-09-17,6335640,1.56,36.0,2005,9,0.0,-6.0,-6.0
608310,2005-09-18,6335640,0.84,30.0,2005,9,6.0,6.0,0.0
608311,2005-09-19,6335640,0.84,30.0,2005,9,0.0,6.0,6.0
608312,2005-09-20,6335640,0.77,29.0,2005,9,1.0,1.0,7.0
608313,2005-09-21,6335640,0.76,29.0,2005,9,0.0,1.0,1.0
608314,2005-09-22,6335640,0.75,29.0,2005,9,0.0,0.0,1.0
608315,2005-09-23,6335640,0.76,29.0,2005,9,0.0,0.0,0.0
608316,2005-09-24,6335640,0.77,29.0,2005,9,0.0,0.0,0.0
608317,2005-09-25,6335640,0.75,29.0,2005,9,0.0,0.0,0.0
608318,2005-09-26,6335640,0.76,29.0,2005,9,0.0,0.0,0.0
608319,2005-09-27,6335640,0.78,29.0,2005,9,0.0,0.0,0.0
608320,2005-09-28,6335640,0.75,29.0,2005,9,0.0,0.0,0.0
608321,2005-09-29,6335640,0.93,31.0,2005,9,-2.0,-2.0,-2.0
608322,2005-09-30,6335640,0.84,30.0,2005,9,1.0,-1.0,-1.0
608323,2005-10-01,6335640,2.22,39.0,2005,10,-9.0,-8.0,-10.0
608324,2005-10-02,6335640,1.64,36.0,2005,10,3.0,-6.0,-5.0
608325,2005-10-03,6335640,1.03,32.0,2005,10,4.0,7.0,-2.0
608326,2005-10-04,6335640,1.1,32.0,2005,10,0.0,4.0,7.0
608327,2005-10-05,6335640,0.94,31.0,2005,10,1.0,1.0,5.0
608328,2005-10-06,6335640,0.89,30.0,2005,10,1.0,2.0,2.0
608329,2005-10-07,6335640,0.79,29.0,2005,10,1.0,2.0,3.0
608330,2005-10-08,6335640,0.81,29.0,2005,10,0.0,1.0,2.0
608331,2005-10-09,6335640,0.77,29.0,2005,10,0.0,0.0,1.0
608332,2005-10-10,6335640,0.75,29.0,2005,10,0.0,0.0,0.0
608333,2005-10-11,6335640,0.75,29.0,2005,10,0.0,0.0,0.0
608334,2005-10-12,6335640,0.74,29.0,2005,10,0.0,0.0,0.0
608335,2005-10-13,6335640,0.77,29.0,2005,10,0.0,0.0,0.0
608336,2005-10-14,6335640,0.75,29.0,2005,10,0.0,0.0,0.0
608337,2005-10-15,6335640,0.72,28.0,2005,10,1.0,1.0,1.0
608338,2005-10-16,6335640,0.72,28.0,2005,10,0.0,1.0,1.0
608339,2005-10-17,6335640,0.73,29.0,2005,10,-1.0,-1.0,0.0
608340,2005-10-18,6335640,0.74,29.0,2005,10,0.0,-1.0,-1.0
608341,2005-10-19,6335640,0.78,29.0,2005,10,0.0,0.0,-1.0
608342,2005-10-20,6335640,0.76,29.0,2005,10,0.0,0.0,0.0
608343,2005-10-21,6335640,0.73,29.0,2005,10,0.0,0.0,0.0
608344,2005-10-22,6335640,0.78,29.0,2005,10,0.0,0.0,0.0
608345,2005-10-23,6335640,0.83,30.0,2005,10,-1.0,-1.0,-1.0
608346,2005-10-24,6335640,0.72,28.0,2005,10,2.0,1.0,1.0
608347,2005-10-25,6335640,0.73,29.0,2005,10,-1.0,1.0,0.0
608348,2005-10-26,6335640,0.71,28.0,2005,10,1.0,0.0,2.0
608349,2005-10-27,6335640,0.69,28.0,2005,10,0.0,1.0,0.0
608350,2005-10-28,6335640,0.69,28.0,2005,10,0.0,0.0,1.0
608351,2005-10-29,6335640,0.69,28.0,2005,10,0.0,0.0,0.0
608352,2005-10-30,6335640,0.67,28.0,2005,10,0.0,0.0,0.0
608353,2005-10-31,6335640,0.67,28.0,2005,10,0.0,0.0,0.0
608354,2005-11-01,6335640,0.92,30.0,2005,11,-2.0,-2.0,-2.0
608355,2005-11-02,6335640,0.77,29.0,2005,11,1.0,-1.0,-1.0
608356,2005-11-03,6335640,1.02,31.0,2005,11,-2.0,-1.0,-3.0
608357,2005-11-04,6335640,0.71,28.0,2005,11,3.0,1.0,2.0
608358,2005-11-05,6335640,1.16,33.0,2005,11,-5.0,-2.0,-4.0
608359,2005-11-06,6335640,0.72,28.0,2005,11,5.0,0.0,3.0
608360,2005-11-07,6335640,0.68,28.0,2005,11,0.0,5.0,0.0
608361,2005-11-08,6335640,0.68,28.0,2005,11,0.0,0.0,5.0
608362,2005-11-09,6335640,0.67,28.0,2005,11,0.0,0.0,0.0
608363,2005-11-10,6335640,0.68,28.0,2005,11,0.0,0.0,0.0
608364,2005-11-11,6335640,0.67,28.0,2005,11,0.0,0.0,0.0
608365,2005-11-12,6335640,0.68,28.0,2005,11,0.0,0.0,0.0
608366,2005-11-13,6335640,0.67,28.0,2005,11,0.0,0.0,0.0
608367,2005-11-14,6335640,0.65,28.0,2005,11,0.0,0.0,0.0
608368,2005-11-15,6335640,0.69,28.0,2005,11,0.0,0.0,0.0
608369,2005-11-16,6335640,0.78,29.0,2005,11,-1.0,-1.0,-1.0
608370,2005-11-17,6335640,0.74,29.0,2005,11,0.0,-1.0,-1.0
608371,2005-11-18,6335640,0.88,30.0,2005,11,-1.0,-1.0,-2.0
608372,2005-11-19,6335640,0.72,28.0,2005,11,2.0,1.0,1.0
608373,2005-11-20,6335640,0.67,28.0,2005,11,0.0,2.0,1.0
608374,2005-11-21,6335640,0.82,29.0,2005,11,-1.0,-1.0,1.0
608375,2005-11-22,6335640,0.69,28.0,2005,11,1.0,0.0,0.0
608376,2005-11-23,6335640,0.68,28.0,2005,11,0.0,1.0,0.0
608377,2005-11-24,6335640,0.66,28.0,2005,11,0.0,0.0,1.0
608378,2005-11-25,6335640,0.7,28.0,2005,11,0.0,0.0,0.0
608379,2005-11-26,6335640,0.69,28.0,2005,11,0.0,0.0,0.0
608380,2005-11-27,6335640,0.68,28.0,2005,11,0.0,0.0,0.0
608381,2005-11-28,6335640,0.82,30.0,2005,11,-2.0,-2.0,-2.0
608382,2005-11-29,6335640,0.7,28.0,2005,11,2.0,0.0,0.0
608383,2005-11-30,6335640,0.67,28.0,2005,11,0.0,2.0,0.0
608384,2005-12-01,6335640,0.66,28.0,2005,12,0.0,0.0,2.0
608385,2005-12-02,6335640,0.66,28.0,2005,12,0.0,0.0,0.0
608386,2005-12-19,6335640,0.89,30.0,2005,12,-2.0,-2.0,-2.0
608387,2005-12-20,6335640,0.86,30.0,2005,12,0.0,-2.0,-2.0
608388,2005-12-21,6335640,0.79,29.0,2005,12,1.0,1.0,-1.0
608389,2005-12-22,6335640,0.92,30.0,2005,12,-1.0,0.0,0.0
608390,2005-12-23,6335640,1.11,32.0,2005,12,-2.0,-3.0,-2.0
608391,2005-12-24,6335640,0.88,30.0,2005,12,2.0,0.0,-1.0
608392,2005-12-25,6335640,0.85,30.0,2005,12,0.0,2.0,0.0
608393,2005-12-26,6335640,0.84,30.0,2005,12,0.0,0.0,2.0
608394,2005-12-27,6335640,0.87,30.0,2005,12,0.0,0.0,0.0
608395,2005-12-28,6335640,0.83,30.0,2005,12,0.0,0.0,0.0
608396,2005-12-29,6335640,0.79,29.0,2005,12,1.0,1.0,1.0
608397,2005-12-30,6335640,0.76,29.0,2005,12,0.0,1.0,1.0
608398,2005-12-31,6335640,1.89,37.0,2005,12,-8.0,-8.0,-7.0
608399,2006-01-01,6335640,2.33,41.0,2006,1,-4.0,-12.0,-12.0
608400,2006-01-02,6335640,1.42,35.0,2006,1,6.0,2.0,-6.0
608401,2006-01-03,6335640,1.13,32.0,2006,1,3.0,9.0,5.0
608402,2006-01-04,6335640,0.99,31.0,2006,1,1.0,4.0,10.0
608403,2006-01-05,6335640,0.93,31.0,2006,1,0.0,1.0,4.0
608404,2006-01-06,6335640,0.87,30.0,2006,1,1.0,1.0,2.0
608405,2006-01-07,6335640,0.84,30.0,2006,1,0.0,1.0,1.0
608406,2006-01-08,6335640,0.79,29.0,2006,1,1.0,1.0,2.0
608407,2006-01-09,6335640,0.75,29.0,2006,1,0.0,1.0,1.0
608408,2006-01-10,6335640,0.73,29.0,2006,1,0.0,0.0,1.0
608409,2006-01-11,6335640,0.73,29.0,2006,1,0.0,0.0,0.0
608410,2006-01-12,6335640,1.0,31.0,2006,1,-2.0,-2.0,-2.0
608411,2006-01-13,6335640,0.79,29.0,2006,1,2.0,0.0,0.0
608412,2006-01-14,6335640,0.72,28.0,2006,1,1.0,3.0,1.0
608413,2006-01-15,6335640,0.71,28.0,2006,1,0.0,1.0,3.0
608414,2006-01-16,6335640,0.7,28.0,2006,1,0.0,0.0,1.0
608415,2006-01-17,6335640,1.23,32.0,2006,1,-4.0,-4.0,-4.0
608416,2006-01-18,6335640,1.85,38.0,2006,1,-6.0,-10.0,-10.0
608417,2006-01-19,6335640,1.01,31.0,2006,1,7.0,1.0,-3.0
608418,2006-01-20,6335640,0.89,30.0,2006,1,1.0,8.0,2.0
608419,2006-01-21,6335640,1.08,32.0,2006,1,-2.0,-1.0,6.0
608420,2006-01-22,6335640,0.99,31.0,2006,1,1.0,-1.0,0.0
608421,2006-01-23,6335640,0.9,30.0,2006,1,1.0,2.0,0.0
608422,2006-01-24,6335640,0.84,30.0,2006,1,0.0,1.0,2.0
608423,2006-01-25,6335640,0.84,30.0,2006,1,0.0,0.0,1.0
608424,2006-01-26,6335640,0.83,30.0,2006,1,0.0,0.0,0.0
608425,2006-01-27,6335640,0.76,29.0,2006,1,1.0,1.0,1.0
608426,2006-01-28,6335640,0.76,29.0,2006,1,0.0,1.0,1.0
608427,2006-01-29,6335640,0.75,29.0,2006,1,0.0,0.0,1.0
608428,2006-01-30,6335640,0.7,28.0,2006,1,1.0,1.0,1.0
608429,2006-01-31,6335640,0.69,28.0,2006,1,0.0,1.0,1.0
608430,2006-02-01,6335640,0.68,28.0,2006,2,0.0,0.0,1.0
608431,2006-02-02,6335640,0.69,28.0,2006,2,0.0,0.0,0.0
608432,2006-02-03,6335640,0.68,28.0,2006,2,0.0,0.0,0.0
608433,2006-02-04,6335640,0.66,28.0,2006,2,0.0,0.0,0.0
608434,2006-02-05,6335640,0.67,28.0,2006,2,0.0,0.0,0.0
608435,2006-02-06,6335640,0.68,28.0,2006,2,0.0,0.0,0.0
608436,2006-02-07,6335640,0.75,29.0,2006,2,-1.0,-1.0,-1.0
608437,2006-02-08,6335640,1.04,31.0,2006,2,-2.0,-3.0,-3.0
608438,2006-02-09,6335640,0.91,30.0,2006,2,1.0,-1.0,-2.0
608439,2006-02-10,6335640,0.94,31.0,2006,2,-1.0,0.0,-2.0
608440,2006-02-11,6335640,0.82,29.0,2006,2,2.0,1.0,2.0
608441,2006-02-12,6335640,0.74,29.0,2006,2,0.0,2.0,1.0
608442,2006-02-13,6335640,0.69,28.0,2006,2,1.0,1.0,3.0
608443,2006-02-14,6335640,0.73,29.0,2006,2,-1.0,0.0,0.0
608444,2006-02-15,6335640,1.12,32.0,2006,2,-3.0,-4.0,-3.0
608445,2006-02-16,6335640,4.75,56.0,2006,2,-24.0,-27.0,-28.0
608446,2006-02-17,6335640,4.01,52.0,2006,2,4.0,-20.0,-23.0
608447,2006-02-18,6335640,2.7,44.0,2006,2,8.0,12.0,-12.0
608448,2006-02-19,6335640,2.16,40.0,2006,2,4.0,12.0,16.0
608449,2006-02-20,6335640,1.87,38.0,2006,2,2.0,6.0,14.0
608450,2006-02-21,6335640,1.57,36.0,2006,2,2.0,4.0,8.0
608451,2006-02-22,6335640,1.33,34.0,2006,2,2.0,4.0,6.0
608452,2006-02-23,6335640,1.18,33.0,2006,2,1.0,3.0,5.0
608453,2006-02-24,6335640,1.13,32.0,2006,2,1.0,2.0,4.0
608454,2006-02-25,6335640,1.04,32.0,2006,2,0.0,1.0,2.0
608455,2006-02-26,6335640,1.01,31.0,2006,2,1.0,1.0,2.0
608456,2006-02-27,6335640,0.94,31.0,2006,2,0.0,1.0,1.0
608457,2006-02-28,6335640,0.93,31.0,2006,2,0.0,0.0,1.0
608458,2006-03-01,6335640,0.91,30.0,2006,3,1.0,1.0,1.0
608459,2006-03-02,6335640,0.92,30.0,2006,3,0.0,1.0,1.0
608460,2006-03-03,6335640,2.03,38.0,2006,3,-8.0,-8.0,-7.0
608461,2006-03-04,6335640,3.13,46.0,2006,3,-8.0,-16.0,-16.0
608462,2006-03-05,6335640,2.03,39.0,2006,3,7.0,-1.0,-9.0
608463,2006-03-06,6335640,1.61,36.0,2006,3,3.0,10.0,2.0
608464,2006-03-07,6335640,1.42,35.0,2006,3,1.0,4.0,11.0
608465,2006-03-08,6335640,1.82,37.0,2006,3,-2.0,-1.0,2.0
608466,2006-03-09,6335640,8.22,73.0,2006,3,-36.0,-38.0,-37.0
608467,2006-03-10,6335640,6.55,66.0,2006,3,7.0,-29.0,-31.0
608468,2006-03-11,6335640,4.78,57.0,2006,3,9.0,16.0,-20.0
608469,2006-03-12,6335640,3.93,52.0,2006,3,5.0,14.0,21.0
608470,2006-03-13,6335640,3.06,46.0,2006,3,6.0,11.0,20.0
608471,2006-03-14,6335640,2.58,43.0,2006,3,3.0,9.0,14.0
608472,2006-03-15,6335640,2.31,41.0,2006,3,2.0,5.0,11.0
608473,2006-03-16,6335640,2.07,39.0,2006,3,2.0,4.0,7.0
608474,2006-03-17,6335640,1.88,38.0,2006,3,1.0,3.0,5.0
608475,2006-03-18,6335640,1.72,37.0,2006,3,1.0,2.0,4.0
608476,2006-04-04,6335640,2.69,44.0,2006,4,-7.0,-6.0,-5.0
608477,2006-04-05,6335640,2.64,43.0,2006,4,1.0,-6.0,-5.0
608478,2006-04-06,6335640,2.45,42.0,2006,4,1.0,2.0,-5.0
608479,2006-04-07,6335640,2.15,40.0,2006,4,2.0,3.0,4.0
608480,2006-04-08,6335640,1.96,39.0,2006,4,1.0,3.0,4.0
608481,2006-04-09,6335640,1.81,38.0,2006,4,1.0,2.0,4.0
608482,2006-04-10,6335640,2.89,45.0,2006,4,-7.0,-6.0,-5.0
608483,2006-04-11,6335640,2.88,45.0,2006,4,0.0,-7.0,-6.0
608484,2006-04-12,6335640,2.41,42.0,2006,4,3.0,3.0,-4.0
608485,2006-04-13,6335640,2.19,40.0,2006,4,2.0,5.0,5.0
608486,2006-04-14,6335640,2.04,39.0,2006,4,1.0,3.0,6.0
608487,2006-04-15,6335640,1.92,38.0,2006,4,1.0,2.0,4.0
608488,2006-04-16,6335640,2.1,40.0,2006,4,-2.0,-1.0,0.0
608489,2006-04-17,6335640,1.86,38.0,2006,4,2.0,0.0,1.0
608490,2006-04-18,6335640,1.72,37.0,2006,4,1.0,3.0,1.0
608491,2006-04-19,6335640,1.59,36.0,2006,4,1.0,2.0,4.0
608492,2006-04-20,6335640,1.53,36.0,2006,4,0.0,1.0,2.0
608493,2006-04-21,6335640,1.52,36.0,2006,4,0.0,0.0,1.0
608494,2006-04-22,6335640,1.74,37.0,2006,4,-1.0,-1.0,-1.0
608495,2006-04-23,6335640,1.72,37.0,2006,4,0.0,-1.0,-1.0
608496,2006-04-24,6335640,1.48,35.0,2006,4,2.0,2.0,1.0
608497,2006-04-25,6335640,1.45,35.0,2006,4,0.0,2.0,2.0
608498,2006-04-26,6335640,1.77,37.0,2006,4,-2.0,-2.0,0.0
608499,2006-04-27,6335640,1.85,38.0,2006,4,-1.0,-3.0,-3.0
608500,2006-04-28,6335640,2.12,40.0,2006,4,-2.0,-3.0,-5.0
608501,2006-04-29,6335640,1.62,36.0,2006,4,4.0,2.0,1.0
608502,2006-04-30,6335640,1.51,35.0,2006,4,1.0,5.0,3.0
608503,2006-05-01,6335640,1.44,35.0,2006,5,0.0,1.0,5.0
608504,2006-05-02,6335640,1.43,35.0,2006,5,0.0,0.0,1.0
608505,2006-05-03,6335640,1.38,34.0,2006,5,1.0,1.0,1.0
608506,2006-05-04,6335640,1.3,34.0,2006,5,0.0,1.0,1.0
608507,2006-05-05,6335640,1.19,33.0,2006,5,1.0,1.0,2.0
608508,2006-05-06,6335640,1.17,33.0,2006,5,0.0,1.0,1.0
608509,2006-05-07,6335640,1.15,33.0,2006,5,0.0,0.0,1.0
608510,2006-05-08,6335640,1.14,32.0,2006,5,1.0,1.0,1.0
608511,2006-05-09,6335640,1.15,33.0,2006,5,-1.0,0.0,0.0
608512,2006-05-10,6335640,1.22,33.0,2006,5,0.0,-1.0,0.0
608513,2006-05-11,6335640,1.11,32.0,2006,5,1.0,1.0,0.0
608514,2006-05-12,6335640,1.13,32.0,2006,5,0.0,1.0,1.0
608515,2006-05-13,6335640,1.2,33.0,2006,5,-1.0,-1.0,0.0
608516,2006-05-14,6335640,1.13,32.0,2006,5,1.0,0.0,0.0
608517,2006-05-15,6335640,1.11,32.0,2006,5,0.0,1.0,0.0
608518,2006-05-16,6335640,1.32,34.0,2006,5,-2.0,-2.0,-1.0
608519,2006-05-17,6335640,2.56,42.0,2006,5,-8.0,-10.0,-10.0
608520,2006-05-18,6335640,1.53,36.0,2006,5,6.0,-2.0,-4.0
608521,2006-05-19,6335640,1.35,34.0,2006,5,2.0,8.0,0.0
608522,2006-05-20,6335640,1.35,34.0,2006,5,0.0,2.0,8.0
608523,2006-05-21,6335640,1.56,36.0,2006,5,-2.0,-2.0,0.0
608524,2006-05-22,6335640,1.45,35.0,2006,5,1.0,-1.0,-1.0
608525,2006-05-23,6335640,1.28,34.0,2006,5,1.0,2.0,0.0
608526,2006-05-24,6335640,1.11,32.0,2006,5,2.0,3.0,4.0
608527,2006-05-25,6335640,1.09,32.0,2006,5,0.0,2.0,3.0
608528,2006-05-26,6335640,1.73,37.0,2006,5,-5.0,-5.0,-3.0
608529,2006-05-27,6335640,2.08,39.0,2006,5,-2.0,-7.0,-7.0
608530,2006-05-28,6335640,1.83,38.0,2006,5,1.0,-1.0,-6.0
608531,2006-05-29,6335640,2.0,39.0,2006,5,-1.0,0.0,-2.0
608532,2006-05-30,6335640,3.28,48.0,2006,5,-9.0,-10.0,-9.0
608533,2006-05-31,6335640,1.89,38.0,2006,5,10.0,1.0,0.0
608534,2006-06-01,6335640,1.91,38.0,2006,6,0.0,10.0,1.0
608535,2006-06-02,6335640,1.74,37.0,2006,6,1.0,1.0,11.0
608536,2006-06-03,6335640,1.41,35.0,2006,6,2.0,3.0,3.0
608537,2006-06-04,6335640,1.55,36.0,2006,6,-1.0,1.0,2.0
608538,2006-06-05,6335640,1.47,35.0,2006,6,1.0,0.0,2.0
