,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
265687,2005-05-02,6335150,1970.0,347.0,2005,5,13.0,27.0,37.0
265688,2005-05-03,6335150,1870.0,336.0,2005,5,11.0,24.0,38.0
265689,2005-05-04,6335150,1840.0,332.0,2005,5,4.0,15.0,28.0
265690,2005-05-21,6335150,1770.0,323.0,2005,5,9.0,13.0,24.0
265691,2005-05-22,6335150,1790.0,326.0,2005,5,-3.0,6.0,10.0
265692,2005-05-23,6335150,1780.0,324.0,2005,5,2.0,-1.0,8.0
265693,2005-05-24,6335150,1900.0,338.0,2005,5,-14.0,-12.0,-15.0
265694,2005-05-25,6335150,2110.0,362.0,2005,5,-24.0,-38.0,-36.0
265695,2005-05-26,6335150,2080.0,359.0,2005,5,3.0,-21.0,-35.0
265696,2005-05-27,6335150,1930.0,342.0,2005,5,17.0,20.0,-4.0
265697,2005-05-28,6335150,1850.0,333.0,2005,5,9.0,26.0,29.0
265698,2005-05-29,6335150,1770.0,323.0,2005,5,10.0,19.0,36.0
265699,2005-05-30,6335150,1700.0,315.0,2005,5,8.0,18.0,27.0
265700,2005-05-31,6335150,1720.0,317.0,2005,5,-2.0,6.0,16.0
265701,2005-06-01,6335150,1770.0,324.0,2005,6,-7.0,-9.0,-1.0
265702,2005-06-02,6335150,1740.0,320.0,2005,6,4.0,-3.0,-5.0
265703,2005-06-03,6335150,1710.0,315.0,2005,6,5.0,9.0,2.0
265704,2005-06-04,6335150,1700.0,314.0,2005,6,1.0,6.0,10.0
265705,2005-06-05,6335150,1670.0,311.0,2005,6,3.0,4.0,9.0
265706,2005-06-06,6335150,1690.0,313.0,2005,6,-2.0,1.0,2.0
265707,2005-06-07,6335150,1670.0,311.0,2005,6,2.0,0.0,3.0
265708,2005-06-08,6335150,1660.0,310.0,2005,6,1.0,3.0,1.0
265709,2005-06-09,6335150,1670.0,311.0,2005,6,-1.0,0.0,2.0
265710,2005-06-10,6335150,1620.0,305.0,2005,6,6.0,5.0,6.0
265711,2005-06-11,6335150,1560.0,297.0,2005,6,8.0,14.0,13.0
265712,2005-06-12,6335150,1520.0,292.0,2005,6,5.0,13.0,19.0
265713,2005-06-13,6335150,1450.0,282.0,2005,6,10.0,15.0,23.0
265714,2005-06-14,6335150,1400.0,274.0,2005,6,8.0,18.0,23.0
265715,2005-06-15,6335150,1380.0,271.0,2005,6,3.0,11.0,21.0
265716,2005-06-16,6335150,1420.0,277.0,2005,6,-6.0,-3.0,5.0
265717,2005-06-17,6335150,1450.0,282.0,2005,6,-5.0,-11.0,-8.0
265718,2005-06-18,6335150,1410.0,276.0,2005,6,6.0,1.0,-5.0
265719,2005-06-19,6335150,1340.0,266.0,2005,6,10.0,16.0,11.0
265720,2005-06-20,6335150,1300.0,259.0,2005,6,7.0,17.0,23.0
265721,2005-06-21,6335150,1250.0,252.0,2005,6,7.0,14.0,24.0
265722,2005-06-22,6335150,1240.0,251.0,2005,6,1.0,8.0,15.0
265723,2005-06-23,6335150,1240.0,250.0,2005,6,1.0,2.0,9.0
265724,2005-06-24,6335150,1210.0,246.0,2005,6,4.0,5.0,6.0
265725,2005-06-25,6335150,1210.0,246.0,2005,6,0.0,4.0,5.0
265726,2005-06-26,6335150,1310.0,261.0,2005,6,-15.0,-15.0,-11.0
265727,2005-06-27,6335150,1270.0,255.0,2005,6,6.0,-9.0,-9.0
265728,2005-06-28,6335150,1230.0,249.0,2005,6,6.0,12.0,-3.0
265729,2005-06-29,6335150,1240.0,250.0,2005,6,-1.0,5.0,11.0
265730,2005-06-30,6335150,1360.0,269.0,2005,6,-19.0,-20.0,-14.0
265731,2005-07-01,6335150,1390.0,274.0,2005,7,-5.0,-24.0,-25.0
265732,2005-07-02,6335150,1420.0,277.0,2005,7,-3.0,-8.0,-27.0
265733,2005-07-03,6335150,1400.0,275.0,2005,7,2.0,-1.0,-6.0
265734,2005-07-04,6335150,1370.0,270.0,2005,7,5.0,7.0,4.0
265735,2005-07-05,6335150,1350.0,267.0,2005,7,3.0,8.0,10.0
265736,2005-07-06,6335150,1300.0,259.0,2005,7,8.0,11.0,16.0
265737,2005-07-07,6335150,1420.0,278.0,2005,7,-19.0,-11.0,-8.0
265738,2005-07-08,6335150,1520.0,291.0,2005,7,-13.0,-32.0,-24.0
265739,2005-07-09,6335150,1490.0,287.0,2005,7,4.0,-9.0,-28.0
265740,2005-07-10,6335150,1490.0,288.0,2005,7,-1.0,3.0,-10.0
265741,2005-07-11,6335150,1450.0,281.0,2005,7,7.0,6.0,10.0
265742,2005-07-12,6335150,1440.0,279.0,2005,7,2.0,9.0,8.0
265743,2005-07-13,6335150,1430.0,279.0,2005,7,0.0,2.0,9.0
265744,2005-07-14,6335150,1400.0,275.0,2005,7,4.0,4.0,6.0
265745,2005-07-15,6335150,1340.0,265.0,2005,7,10.0,14.0,14.0
265746,2005-07-16,6335150,1280.0,257.0,2005,7,8.0,18.0,22.0
265747,2005-07-17,6335150,1220.0,247.0,2005,7,10.0,18.0,28.0
265748,2005-07-18,6335150,1160.0,238.0,2005,7,9.0,19.0,27.0
265749,2005-07-19,6335150,1150.0,236.0,2005,7,2.0,11.0,21.0
265750,2005-07-20,6335150,1190.0,242.0,2005,7,-6.0,-4.0,5.0
265751,2005-07-21,6335150,1240.0,251.0,2005,7,-9.0,-15.0,-13.0
265752,2005-07-22,6335150,1250.0,253.0,2005,7,-2.0,-11.0,-17.0
265753,2005-07-23,6335150,1210.0,245.0,2005,7,8.0,6.0,-3.0
265754,2005-07-24,6335150,1190.0,242.0,2005,7,3.0,11.0,9.0
265755,2005-07-25,6335150,1170.0,239.0,2005,7,3.0,6.0,14.0
265756,2005-07-26,6335150,1200.0,245.0,2005,7,-6.0,-3.0,0.0
265757,2005-07-27,6335150,1250.0,252.0,2005,7,-7.0,-13.0,-10.0
265758,2005-07-28,6335150,1300.0,259.0,2005,7,-7.0,-14.0,-20.0
265759,2005-07-29,6335150,1220.0,247.0,2005,7,12.0,5.0,-2.0
265760,2005-07-30,6335150,1250.0,251.0,2005,7,-4.0,8.0,1.0
265761,2005-07-31,6335150,1370.0,270.0,2005,7,-19.0,-23.0,-11.0
265762,2005-08-01,6335150,1270.0,256.0,2005,8,14.0,-5.0,-9.0
265763,2005-08-02,6335150,1160.0,238.0,2005,8,18.0,32.0,13.0
265764,2005-08-03,6335150,1180.0,242.0,2005,8,-4.0,14.0,28.0
265765,2005-08-04,6335150,1310.0,261.0,2005,8,-19.0,-23.0,-5.0
265766,2005-08-05,6335150,1550.0,295.0,2005,8,-34.0,-53.0,-57.0
265767,2005-08-06,6335150,1540.0,293.0,2005,8,2.0,-32.0,-51.0
265768,2005-08-07,6335150,1430.0,279.0,2005,8,14.0,16.0,-18.0
265769,2005-08-08,6335150,1360.0,269.0,2005,8,10.0,24.0,26.0
265770,2005-08-09,6335150,1350.0,267.0,2005,8,2.0,12.0,26.0
265771,2005-08-10,6335150,1360.0,268.0,2005,8,-1.0,1.0,11.0
265772,2005-08-11,6335150,1290.0,258.0,2005,8,10.0,9.0,11.0
265773,2005-08-12,6335150,1250.0,252.0,2005,8,6.0,16.0,15.0
265774,2005-08-13,6335150,1240.0,250.0,2005,8,2.0,8.0,18.0
265775,2005-08-14,6335150,1210.0,245.0,2005,8,5.0,7.0,13.0
265776,2005-08-15,6335150,1190.0,243.0,2005,8,2.0,7.0,9.0
265777,2005-08-16,6335150,1190.0,242.0,2005,8,1.0,3.0,8.0
265778,2005-08-17,6335150,1340.0,266.0,2005,8,-24.0,-23.0,-21.0
265779,2005-08-18,6335150,1410.0,276.0,2005,8,-10.0,-34.0,-33.0
265780,2005-09-04,6335150,1970.0,346.0,2005,9,-70.0,-80.0,-104.0
265781,2005-09-05,6335150,1810.0,328.0,2005,9,18.0,-52.0,-62.0
265782,2005-09-06,6335150,1660.0,310.0,2005,9,18.0,36.0,-34.0
265783,2005-09-07,6335150,1570.0,297.0,2005,9,13.0,31.0,49.0
265784,2005-09-08,6335150,1510.0,290.0,2005,9,7.0,20.0,38.0
265785,2005-09-09,6335150,1470.0,285.0,2005,9,5.0,12.0,25.0
265786,2005-09-10,6335150,1450.0,282.0,2005,9,3.0,8.0,15.0
265787,2005-09-11,6335150,1510.0,289.0,2005,9,-7.0,-4.0,1.0
265788,2005-09-12,6335150,1620.0,304.0,2005,9,-15.0,-22.0,-19.0
265789,2005-09-13,6335150,1730.0,318.0,2005,9,-14.0,-29.0,-36.0
265790,2005-09-14,6335150,1720.0,317.0,2005,9,1.0,-13.0,-28.0
265791,2005-09-15,6335150,1610.0,303.0,2005,9,14.0,15.0,1.0
265792,2005-09-16,6335150,1540.0,294.0,2005,9,9.0,23.0,24.0
265793,2005-09-17,6335150,1480.0,286.0,2005,9,8.0,17.0,31.0
265794,2005-09-18,6335150,1490.0,287.0,2005,9,-1.0,7.0,16.0
265795,2005-09-19,6335150,1500.0,289.0,2005,9,-2.0,-3.0,5.0
265796,2005-09-20,6335150,1400.0,275.0,2005,9,14.0,12.0,11.0
265797,2005-09-21,6335150,1290.0,258.0,2005,9,17.0,31.0,29.0
265798,2005-09-22,6335150,1190.0,243.0,2005,9,15.0,32.0,46.0
265799,2005-09-23,6335150,1140.0,234.0,2005,9,9.0,24.0,41.0
265800,2005-09-24,6335150,1070.0,224.0,2005,9,10.0,19.0,34.0
265801,2005-09-25,6335150,1050.0,220.0,2005,9,4.0,14.0,23.0
265802,2005-09-26,6335150,1020.0,214.0,2005,9,6.0,10.0,20.0
265803,2005-09-27,6335150,1000.0,212.0,2005,9,2.0,8.0,12.0
265804,2005-09-28,6335150,980.0,207.0,2005,9,5.0,7.0,13.0
265805,2005-09-29,6335150,969.0,206.0,2005,9,1.0,6.0,8.0
265806,2005-09-30,6335150,958.0,204.0,2005,9,2.0,3.0,8.0
265807,2005-10-01,6335150,996.0,210.0,2005,10,-6.0,-4.0,-3.0
265808,2005-10-02,6335150,1120.0,231.0,2005,10,-21.0,-27.0,-25.0
265809,2005-10-03,6335150,1220.0,248.0,2005,10,-17.0,-38.0,-44.0
265810,2005-10-04,6335150,1430.0,278.0,2005,10,-30.0,-47.0,-68.0
265811,2005-10-05,6335150,1550.0,296.0,2005,10,-18.0,-48.0,-65.0
265812,2005-10-06,6335150,1660.0,309.0,2005,10,-13.0,-31.0,-61.0
265813,2005-10-07,6335150,1630.0,305.0,2005,10,4.0,-9.0,-27.0
265814,2005-10-08,6335150,1480.0,286.0,2005,10,19.0,23.0,10.0
265815,2005-10-09,6335150,1380.0,272.0,2005,10,14.0,33.0,37.0
265816,2005-10-10,6335150,1280.0,256.0,2005,10,16.0,30.0,49.0
265817,2005-10-11,6335150,1200.0,244.0,2005,10,12.0,28.0,42.0
265818,2005-10-12,6335150,1140.0,235.0,2005,10,9.0,21.0,37.0
265819,2005-10-13,6335150,1070.0,224.0,2005,10,11.0,20.0,32.0
265820,2005-10-14,6335150,1030.0,216.0,2005,10,8.0,19.0,28.0
265821,2005-10-15,6335150,994.0,210.0,2005,10,6.0,14.0,25.0
265822,2005-10-16,6335150,968.0,205.0,2005,10,5.0,11.0,19.0
265823,2005-10-17,6335150,936.0,200.0,2005,10,5.0,10.0,16.0
265824,2005-10-18,6335150,893.0,192.0,2005,10,8.0,13.0,18.0
265825,2005-10-19,6335150,876.0,189.0,2005,10,3.0,11.0,16.0
265826,2005-10-20,6335150,857.0,185.0,2005,10,4.0,7.0,15.0
265827,2005-10-21,6335150,870.0,188.0,2005,10,-3.0,1.0,4.0
265828,2005-10-22,6335150,864.0,187.0,2005,10,1.0,-2.0,2.0
265829,2005-10-23,6335150,857.0,185.0,2005,10,2.0,3.0,0.0
265830,2005-10-24,6335150,871.0,188.0,2005,10,-3.0,-1.0,0.0
265831,2005-10-25,6335150,931.0,199.0,2005,10,-11.0,-14.0,-12.0
265832,2005-10-26,6335150,906.0,194.0,2005,10,5.0,-6.0,-9.0
265833,2005-10-27,6335150,868.0,187.0,2005,10,7.0,12.0,1.0
265834,2005-10-28,6335150,865.0,187.0,2005,10,0.0,7.0,12.0
265835,2005-10-29,6335150,854.0,185.0,2005,10,2.0,2.0,9.0
265836,2005-10-30,6335150,854.0,185.0,2005,10,0.0,2.0,2.0
265837,2005-10-31,6335150,817.0,178.0,2005,10,7.0,7.0,9.0
265838,2005-11-01,6335150,787.0,172.0,2005,11,6.0,13.0,13.0
265839,2005-11-02,6335150,775.0,170.0,2005,11,2.0,8.0,15.0
265840,2005-11-03,6335150,787.0,172.0,2005,11,-2.0,0.0,6.0
265841,2005-11-04,6335150,828.0,180.0,2005,11,-8.0,-10.0,-8.0
265842,2005-11-05,6335150,838.0,182.0,2005,11,-2.0,-10.0,-12.0
265843,2005-11-06,6335150,855.0,185.0,2005,11,-3.0,-5.0,-13.0
265844,2005-11-07,6335150,870.0,188.0,2005,11,-3.0,-6.0,-8.0
265845,2005-11-08,6335150,851.0,184.0,2005,11,4.0,1.0,-2.0
265846,2005-11-09,6335150,818.0,178.0,2005,11,6.0,10.0,7.0
265847,2005-11-10,6335150,794.0,173.0,2005,11,5.0,11.0,15.0
265848,2005-11-11,6335150,776.0,170.0,2005,11,3.0,8.0,14.0
265849,2005-11-12,6335150,768.0,168.0,2005,11,2.0,5.0,10.0
265850,2005-11-13,6335150,752.0,165.0,2005,11,3.0,5.0,8.0
265851,2005-11-14,6335150,747.0,164.0,2005,11,1.0,4.0,6.0
265852,2005-11-15,6335150,725.0,160.0,2005,11,4.0,5.0,8.0
265853,2005-11-16,6335150,721.0,159.0,2005,11,1.0,5.0,6.0
265854,2005-11-17,6335150,762.0,167.0,2005,11,-8.0,-7.0,-3.0
265855,2005-11-18,6335150,744.0,164.0,2005,11,3.0,-5.0,-4.0
265856,2005-11-19,6335150,729.0,161.0,2005,11,3.0,6.0,-2.0
265857,2005-11-20,6335150,725.0,160.0,2005,11,1.0,4.0,7.0
265858,2005-11-21,6335150,722.0,159.0,2005,11,1.0,2.0,5.0
265859,2005-11-22,6335150,709.0,157.0,2005,11,2.0,3.0,4.0
265860,2005-11-23,6335150,714.0,158.0,2005,11,-1.0,1.0,2.0
265861,2005-11-24,6335150,708.0,156.0,2005,11,2.0,1.0,3.0
265862,2005-11-25,6335150,706.0,156.0,2005,11,0.0,2.0,1.0
265863,2005-11-26,6335150,696.0,154.0,2005,11,2.0,2.0,4.0
265864,2005-11-27,6335150,694.0,154.0,2005,11,0.0,2.0,2.0
265865,2005-11-28,6335150,686.0,152.0,2005,11,2.0,2.0,4.0
265866,2005-11-29,6335150,688.0,152.0,2005,11,0.0,2.0,2.0
265867,2005-11-30,6335150,700.0,155.0,2005,11,-3.0,-3.0,-1.0
265868,2005-12-01,6335150,730.0,161.0,2005,12,-6.0,-9.0,-9.0
265869,2005-12-02,6335150,698.0,154.0,2005,12,7.0,1.0,-2.0
265870,2005-12-19,6335150,1110.0,229.0,2005,12,-75.0,-68.0,-74.0
265871,2005-12-20,6335150,1050.0,220.0,2005,12,9.0,-66.0,-59.0
265872,2005-12-21,6335150,960.0,204.0,2005,12,16.0,25.0,-50.0
265873,2005-12-22,6335150,907.0,194.0,2005,12,10.0,26.0,35.0
265874,2005-12-23,6335150,894.0,192.0,2005,12,2.0,12.0,28.0
265875,2005-12-24,6335150,915.0,196.0,2005,12,-4.0,-2.0,8.0
265876,2005-12-25,6335150,897.0,193.0,2005,12,3.0,-1.0,1.0
265877,2005-12-26,6335150,919.0,197.0,2005,12,-4.0,-1.0,-5.0
265878,2005-12-27,6335150,932.0,199.0,2005,12,-2.0,-6.0,-3.0
265879,2005-12-28,6335150,883.0,190.0,2005,12,9.0,7.0,3.0
265880,2005-12-29,6335150,850.0,184.0,2005,12,6.0,15.0,13.0
265881,2005-12-30,6335150,798.0,174.0,2005,12,10.0,16.0,25.0
265882,2005-12-31,6335150,775.0,170.0,2005,12,4.0,14.0,20.0
265883,2006-01-01,6335150,786.0,172.0,2006,1,-2.0,2.0,12.0
265884,2006-01-02,6335150,1020.0,213.0,2006,1,-41.0,-43.0,-39.0
265885,2006-01-03,6335150,1330.0,264.0,2006,1,-51.0,-92.0,-94.0
265886,2006-01-04,6335150,1240.0,250.0,2006,1,14.0,-37.0,-78.0
265887,2006-01-05,6335150,1120.0,232.0,2006,1,18.0,32.0,-19.0
265888,2006-01-06,6335150,1040.0,218.0,2006,1,14.0,32.0,46.0
265889,2006-01-07,6335150,996.0,210.0,2006,1,8.0,22.0,40.0
265890,2006-01-08,6335150,940.0,200.0,2006,1,10.0,18.0,32.0
265891,2006-01-09,6335150,893.0,192.0,2006,1,8.0,18.0,26.0
265892,2006-01-10,6335150,859.0,186.0,2006,1,6.0,14.0,24.0
265893,2006-01-11,6335150,834.0,181.0,2006,1,5.0,11.0,19.0
265894,2006-01-12,6335150,826.0,179.0,2006,1,2.0,7.0,13.0
265895,2006-01-13,6335150,812.0,177.0,2006,1,2.0,4.0,9.0
265896,2006-01-14,6335150,778.0,170.0,2006,1,7.0,9.0,11.0
265897,2006-01-15,6335150,757.0,166.0,2006,1,4.0,11.0,13.0
265898,2006-01-16,6335150,744.0,164.0,2006,1,2.0,6.0,13.0
265899,2006-01-17,6335150,730.0,161.0,2006,1,3.0,5.0,9.0
265900,2006-01-18,6335150,773.0,169.0,2006,1,-8.0,-5.0,-3.0
265901,2006-01-19,6335150,896.0,192.0,2006,1,-23.0,-31.0,-28.0
265902,2006-01-20,6335150,1070.0,224.0,2006,1,-32.0,-55.0,-63.0
265903,2006-01-21,6335150,1090.0,226.0,2006,1,-2.0,-34.0,-57.0
265904,2006-01-22,6335150,1050.0,219.0,2006,1,7.0,5.0,-27.0
265905,2006-01-23,6335150,1050.0,220.0,2006,1,-1.0,6.0,4.0
265906,2006-01-24,6335150,996.0,210.0,2006,1,10.0,9.0,16.0
265907,2006-01-25,6335150,902.0,194.0,2006,1,16.0,26.0,25.0
265908,2006-01-26,6335150,868.0,187.0,2006,1,7.0,23.0,33.0
265909,2006-01-27,6335150,852.0,184.0,2006,1,3.0,10.0,26.0
265910,2006-01-28,6335150,839.0,182.0,2006,1,2.0,5.0,12.0
265911,2006-01-29,6335150,831.0,180.0,2006,1,2.0,4.0,7.0
265912,2006-01-30,6335150,795.0,174.0,2006,1,6.0,8.0,10.0
265913,2006-01-31,6335150,747.0,164.0,2006,1,10.0,16.0,18.0
265914,2006-02-01,6335150,734.0,162.0,2006,2,2.0,12.0,18.0
265915,2006-02-02,6335150,745.0,164.0,2006,2,-2.0,0.0,10.0
265916,2006-02-03,6335150,737.0,162.0,2006,2,2.0,0.0,2.0
265917,2006-02-04,6335150,734.0,162.0,2006,2,0.0,2.0,0.0
265918,2006-02-05,6335150,726.0,160.0,2006,2,2.0,2.0,4.0
265919,2006-02-06,6335150,716.0,158.0,2006,2,2.0,4.0,4.0
265920,2006-02-07,6335150,691.0,153.0,2006,2,5.0,7.0,9.0
265921,2006-02-08,6335150,718.0,159.0,2006,2,-6.0,-1.0,1.0
265922,2006-02-09,6335150,812.0,177.0,2006,2,-18.0,-24.0,-19.0
265923,2006-02-10,6335150,874.0,188.0,2006,2,-11.0,-29.0,-35.0
265924,2006-02-11,6335150,847.0,183.0,2006,2,5.0,-6.0,-24.0
265925,2006-02-12,6335150,755.0,166.0,2006,2,17.0,22.0,11.0
265926,2006-02-13,6335150,731.0,161.0,2006,2,5.0,22.0,27.0
265927,2006-02-14,6335150,689.0,153.0,2006,2,8.0,13.0,30.0
265928,2006-02-15,6335150,675.0,150.0,2006,2,3.0,11.0,16.0
265929,2006-02-16,6335150,824.0,179.0,2006,2,-29.0,-26.0,-18.0
265930,2006-02-17,6335150,1390.0,270.0,2006,2,-91.0,-120.0,-117.0
265931,2006-02-18,6335150,2250.0,376.0,2006,2,-106.0,-197.0,-226.0
265932,2006-02-19,6335150,2420.0,394.0,2006,2,-18.0,-124.0,-215.0
265933,2006-02-20,6335150,2290.0,380.0,2006,2,14.0,-4.0,-110.0
265934,2006-02-21,6335150,2030.0,353.0,2006,2,27.0,41.0,23.0
265935,2006-02-22,6335150,1840.0,332.0,2006,2,21.0,48.0,62.0
265936,2006-02-23,6335150,1630.0,306.0,2006,2,26.0,47.0,74.0
265937,2006-02-24,6335150,1460.0,282.0,2006,2,24.0,50.0,71.0
265938,2006-02-25,6335150,1340.0,265.0,2006,2,17.0,41.0,67.0
265939,2006-02-26,6335150,1230.0,249.0,2006,2,16.0,33.0,57.0
265940,2006-02-27,6335150,1150.0,237.0,2006,2,12.0,28.0,45.0
265941,2006-02-28,6335150,1100.0,229.0,2006,2,8.0,20.0,36.0
265942,2006-03-01,6335150,1060.0,221.0,2006,3,8.0,16.0,28.0
265943,2006-03-02,6335150,1010.0,214.0,2006,3,7.0,15.0,23.0
265944,2006-03-03,6335150,993.0,210.0,2006,3,4.0,11.0,19.0
265945,2006-03-04,6335150,991.0,209.0,2006,3,1.0,5.0,12.0
265946,2006-03-05,6335150,1160.0,237.0,2006,3,-28.0,-27.0,-23.0
265947,2006-03-06,6335150,1460.0,282.0,2006,3,-45.0,-73.0,-72.0
265948,2006-03-07,6335150,1440.0,281.0,2006,3,1.0,-44.0,-72.0
265949,2006-03-08,6335150,1370.0,270.0,2006,3,11.0,12.0,-33.0
265950,2006-03-09,6335150,1480.0,285.0,2006,3,-15.0,-4.0,-3.0
265951,2006-03-10,6335150,2390.0,388.0,2006,3,-103.0,-118.0,-107.0
265952,2006-03-11,6335150,3690.0,512.0,2006,3,-124.0,-227.0,-242.0
265953,2006-03-12,6335150,4180.0,557.0,2006,3,-45.0,-169.0,-272.0
265954,2006-03-13,6335150,3970.0,537.0,2006,3,20.0,-25.0,-149.0
265955,2006-03-14,6335150,3350.0,481.0,2006,3,56.0,76.0,31.0
265956,2006-03-15,6335150,2640.0,414.0,2006,3,67.0,123.0,143.0
265957,2006-03-16,6335150,2190.0,370.0,2006,3,44.0,111.0,167.0
265958,2006-03-17,6335150,1960.0,345.0,2006,3,25.0,69.0,136.0
265959,2006-03-18,6335150,1790.0,326.0,2006,3,19.0,44.0,88.0
265960,2006-04-04,6335150,3780.0,520.0,2006,4,-194.0,-175.0,-150.0
265961,2006-04-05,6335150,3600.0,504.0,2006,4,16.0,-178.0,-159.0
265962,2006-04-06,6335150,3360.0,481.0,2006,4,23.0,39.0,-155.0
265963,2006-04-07,6335150,3170.0,464.0,2006,4,17.0,40.0,56.0
265964,2006-04-08,6335150,3100.0,458.0,2006,4,6.0,23.0,46.0
265965,2006-04-09,6335150,2980.0,447.0,2006,4,11.0,17.0,34.0
265966,2006-04-10,6335150,2800.0,430.0,2006,4,17.0,28.0,34.0
265967,2006-04-11,6335150,2900.0,439.0,2006,4,-9.0,8.0,19.0
265968,2006-04-12,6335150,3500.0,494.0,2006,4,-55.0,-64.0,-47.0
265969,2006-04-13,6335150,3730.0,516.0,2006,4,-22.0,-77.0,-86.0
265970,2006-04-14,6335150,3560.0,499.0,2006,4,17.0,-5.0,-60.0
265971,2006-04-15,6335150,3340.0,480.0,2006,4,19.0,36.0,14.0
265972,2006-04-16,6335150,3280.0,474.0,2006,4,6.0,25.0,42.0
265973,2006-04-17,6335150,3280.0,474.0,2006,4,0.0,6.0,25.0
265974,2006-04-18,6335150,3270.0,473.0,2006,4,1.0,1.0,7.0
265975,2006-04-19,6335150,3230.0,469.0,2006,4,4.0,5.0,5.0
265976,2006-04-20,6335150,3100.0,458.0,2006,4,11.0,15.0,16.0
265977,2006-04-21,6335150,2920.0,441.0,2006,4,17.0,28.0,32.0
265978,2006-04-22,6335150,2740.0,424.0,2006,4,17.0,34.0,45.0
265979,2006-04-23,6335150,2610.0,412.0,2006,4,12.0,29.0,46.0
265980,2006-04-24,6335150,2490.0,401.0,2006,4,11.0,23.0,40.0
265981,2006-04-25,6335150,2420.0,393.0,2006,4,8.0,19.0,31.0
265982,2006-04-26,6335150,2350.0,387.0,2006,4,6.0,14.0,25.0
265983,2006-04-27,6335150,2340.0,386.0,2006,4,1.0,7.0,15.0
265984,2006-04-28,6335150,2400.0,391.0,2006,4,-5.0,-4.0,2.0
265985,2006-04-29,6335150,2480.0,399.0,2006,4,-8.0,-13.0,-12.0
265986,2006-04-30,6335150,2520.0,403.0,2006,4,-4.0,-12.0,-17.0
265987,2006-05-01,6335150,2590.0,410.0,2006,5,-7.0,-11.0,-19.0
265988,2006-05-02,6335150,2490.0,400.0,2006,5,10.0,3.0,-1.0
265989,2006-05-03,6335150,2310.0,382.0,2006,5,18.0,28.0,21.0
265990,2006-05-04,6335150,2110.0,362.0,2006,5,20.0,38.0,48.0
265991,2006-05-05,6335150,1980.0,347.0,2006,5,15.0,35.0,53.0
265992,2006-05-06,6335150,1900.0,338.0,2006,5,9.0,24.0,44.0
265993,2006-05-07,6335150,1880.0,336.0,2006,5,2.0,11.0,26.0
265994,2006-05-08,6335150,1870.0,335.0,2006,5,1.0,3.0,12.0
265995,2006-05-09,6335150,1820.0,329.0,2006,5,6.0,7.0,9.0
265996,2006-05-10,6335150,1880.0,336.0,2006,5,-7.0,-1.0,0.0
265997,2006-05-11,6335150,2070.0,357.0,2006,5,-21.0,-28.0,-22.0
265998,2006-05-12,6335150,2150.0,366.0,2006,5,-9.0,-30.0,-37.0
265999,2006-05-13,6335150,2120.0,363.0,2006,5,3.0,-6.0,-27.0
266000,2006-05-14,6335150,2090.0,360.0,2006,5,3.0,6.0,-3.0
266001,2006-05-15,6335150,2030.0,353.0,2006,5,7.0,10.0,13.0
266002,2006-05-16,6335150,2100.0,360.0,2006,5,-7.0,0.0,3.0
266003,2006-05-17,6335150,2200.0,371.0,2006,5,-11.0,-18.0,-11.0
266004,2006-05-18,6335150,2190.0,370.0,2006,5,1.0,-10.0,-17.0
266005,2006-05-19,6335150,2210.0,372.0,2006,5,-2.0,-1.0,-12.0
266006,2006-05-20,6335150,2220.0,374.0,2006,5,-2.0,-4.0,-3.0
266007,2006-05-21,6335150,2360.0,387.0,2006,5,-13.0,-15.0,-17.0
266008,2006-05-22,6335150,2360.0,387.0,2006,5,0.0,-13.0,-15.0
266009,2006-05-23,6335150,2330.0,385.0,2006,5,2.0,2.0,-11.0
266010,2006-05-24,6335150,2290.0,380.0,2006,5,5.0,7.0,7.0
266011,2006-05-25,6335150,2230.0,374.0,2006,5,6.0,11.0,13.0
266012,2006-05-26,6335150,2210.0,372.0,2006,5,2.0,8.0,13.0
266013,2006-05-27,6335150,2290.0,380.0,2006,5,-8.0,-6.0,0.0
266014,2006-05-28,6335150,2450.0,396.0,2006,5,-16.0,-24.0,-22.0
266015,2006-05-29,6335150,2550.0,406.0,2006,5,-10.0,-26.0,-34.0
266016,2006-05-30,6335150,2660.0,417.0,2006,5,-11.0,-21.0,-37.0
266017,2006-05-31,6335150,3070.0,455.0,2006,5,-38.0,-49.0,-59.0
266018,2006-06-01,6335150,3460.0,491.0,2006,6,-36.0,-74.0,-85.0
266019,2006-06-02,6335150,3530.0,497.0,2006,6,-6.0,-42.0,-80.0
266020,2006-06-03,6335150,3480.0,493.0,2006,6,4.0,-2.0,-38.0
266021,2006-06-04,6335150,3320.0,478.0,2006,6,15.0,19.0,13.0
266022,2006-06-05,6335150,3060.0,454.0,2006,6,24.0,39.0,43.0
266023,2006-06-06,6335150,2800.0,430.0,2006,6,24.0,48.0,63.0
266024,2006-06-07,6335150,2590.0,409.0,2006,6,21.0,45.0,69.0
266025,2006-06-08,6335150,2430.0,394.0,2006,6,15.0,36.0,60.0
266026,2006-06-09,6335150,2290.0,380.0,2006,6,14.0,29.0,50.0
266027,2006-06-10,6335150,2150.0,366.0,2006,6,14.0,28.0,43.0
266028,2006-06-11,6335150,2010.0,351.0,2006,6,15.0,29.0,43.0
266029,2006-06-12,6335150,1920.0,341.0,2006,6,10.0,25.0,39.0
