date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1975-11-22,6335730,14.29,,1975,11,,,
1975-11-23,6335730,10.69,,1975,11,,,
1975-11-24,6335730,9.15,,1975,11,,,
1975-11-25,6335730,8.03,,1975,11,,,
1975-11-26,6335730,7.07,,1975,11,,,
1975-11-27,6335730,6.63,,1975,11,,,
1975-11-28,6335730,8.74,,1975,11,,,
1975-11-29,6335730,13.64,,1975,11,,,
1975-11-30,6335730,19.03,,1975,11,,,
1975-12-01,6335730,16.49,,1975,12,,,
1975-12-02,6335730,13.33,,1975,12,,,
1975-12-03,6335730,11.66,,1975,12,,,
1975-12-04,6335730,9.96,,1975,12,,,
1975-12-05,6335730,8.45,,1975,12,,,
1975-12-06,6335730,7.6,,1975,12,,,
1975-12-07,6335730,6.92,,1975,12,,,
1975-12-08,6335730,6.27,,1975,12,,,
1975-12-09,6335730,5.98,,1975,12,,,
1975-12-10,6335730,5.68,,1975,12,,,
1975-12-11,6335730,5.31,,1975,12,,,
1975-12-12,6335730,5.1,,1975,12,,,
1975-12-13,6335730,4.88,,1975,12,,,
1975-12-14,6335730,4.71,,1975,12,,,
1975-12-15,6335730,4.5,,1975,12,,,
1975-12-16,6335730,4.48,,1975,12,,,
1975-12-17,6335730,4.4,,1975,12,,,
1975-12-18,6335730,4.09,,1975,12,,,
1975-12-19,6335730,3.66,,1975,12,,,
1975-12-20,6335730,3.65,,1975,12,,,
1975-12-21,6335730,4.77,,1975,12,,,
1975-12-22,6335730,3.55,,1975,12,,,
1975-12-23,6335730,3.21,,1975,12,,,
1975-12-24,6335730,3.04,,1975,12,,,
1975-12-25,6335730,2.88,,1975,12,,,
1975-12-26,6335730,2.88,,1975,12,,,
1975-12-27,6335730,2.66,,1975,12,,,
1975-12-28,6335730,2.68,,1975,12,,,
1975-12-29,6335730,2.7,,1975,12,,,
1975-12-30,6335730,2.71,,1975,12,,,
1975-12-31,6335730,2.69,,1975,12,,,
1976-01-01,6335730,3.48,,1976,1,,,
1976-01-02,6335730,5.57,,1976,1,,,
1976-01-03,6335730,6.7,,1976,1,,,
1976-01-04,6335730,5.93,,1976,1,,,
1976-01-05,6335730,5.34,,1976,1,,,
1976-01-06,6335730,5.41,,1976,1,,,
1976-01-07,6335730,5.12,,1976,1,,,
1976-01-08,6335730,4.84,,1976,1,,,
1976-01-09,6335730,4.96,,1976,1,,,
1976-01-10,6335730,4.46,,1976,1,,,
1976-01-11,6335730,7.46,,1976,1,,,
1976-01-28,6335730,7.85,,1976,1,,,
1976-01-29,6335730,6.86,,1976,1,,,
1976-01-30,6335730,6.61,,1976,1,,,
1976-01-31,6335730,6.26,,1976,1,,,
1976-02-01,6335730,5.66,,1976,2,,,
1976-02-02,6335730,5.42,,1976,2,,,
1976-02-03,6335730,4.88,,1976,2,,,
1976-02-04,6335730,4.34,,1976,2,,,
1976-02-05,6335730,4.23,,1976,2,,,
1976-02-06,6335730,4.12,,1976,2,,,
1976-02-07,6335730,4.06,,1976,2,,,
1976-02-08,6335730,4.08,,1976,2,,,
1976-02-09,6335730,4.16,,1976,2,,,
1976-02-10,6335730,4.13,,1976,2,,,
1976-02-11,6335730,4.64,,1976,2,,,
1976-02-12,6335730,4.39,,1976,2,,,
1976-02-13,6335730,5.33,,1976,2,,,
1976-02-14,6335730,6.17,,1976,2,,,
1976-02-15,6335730,5.07,,1976,2,,,
1976-02-16,6335730,4.52,,1976,2,,,
1976-02-17,6335730,4.23,,1976,2,,,
1976-02-18,6335730,4.26,,1976,2,,,
1976-02-19,6335730,4.39,,1976,2,,,
1976-02-20,6335730,4.66,,1976,2,,,
1976-02-21,6335730,5.01,,1976,2,,,
1976-02-22,6335730,4.78,,1976,2,,,
1976-02-23,6335730,5.02,,1976,2,,,
1976-02-24,6335730,5.29,,1976,2,,,
1976-02-25,6335730,5.62,,1976,2,,,
1976-02-26,6335730,6.62,,1976,2,,,
1976-02-27,6335730,7.55,,1976,2,,,
1976-02-28,6335730,7.87,,1976,2,,,
1976-02-29,6335730,8.01,,1976,2,,,
1976-03-01,6335730,8.61,,1976,3,,,
1976-03-02,6335730,8.69,,1976,3,,,
1976-03-03,6335730,8.0,,1976,3,,,
1976-03-04,6335730,7.56,,1976,3,,,
1976-03-05,6335730,6.85,,1976,3,,,
1976-03-06,6335730,6.14,,1976,3,,,
1976-03-07,6335730,5.67,,1976,3,,,
1976-03-08,6335730,5.28,,1976,3,,,
1976-03-09,6335730,5.0,,1976,3,,,
1976-03-10,6335730,4.48,,1976,3,,,
1976-03-11,6335730,4.18,,1976,3,,,
1976-03-12,6335730,4.24,,1976,3,,,
1976-03-13,6335730,4.06,,1976,3,,,
1976-03-14,6335730,3.78,,1976,3,,,
1976-03-15,6335730,3.53,,1976,3,,,
1976-03-16,6335730,3.56,,1976,3,,,
1976-03-17,6335730,4.8,,1976,3,,,
1976-03-18,6335730,4.56,,1976,3,,,
1976-03-19,6335730,6.84,,1976,3,,,
1976-03-20,6335730,6.07,,1976,3,,,
1976-03-21,6335730,5.45,,1976,3,,,
1976-03-22,6335730,5.15,,1976,3,,,
1976-03-23,6335730,5.11,,1976,3,,,
1976-03-24,6335730,4.92,,1976,3,,,
1976-03-25,6335730,4.83,,1976,3,,,
1976-03-26,6335730,4.99,,1976,3,,,
1976-03-27,6335730,5.33,,1976,3,,,
1976-03-28,6335730,5.34,,1976,3,,,
1976-03-29,6335730,5.39,,1976,3,,,
1976-03-30,6335730,6.04,,1976,3,,,
1976-03-31,6335730,6.77,,1976,3,,,
1976-04-01,6335730,7.46,,1976,4,,,
1976-04-02,6335730,8.34,,1976,4,,,
1976-04-03,6335730,9.02,,1976,4,,,
1976-04-04,6335730,8.88,,1976,4,,,
1976-04-05,6335730,9.0,,1976,4,,,
1976-04-06,6335730,9.16,,1976,4,,,
1976-04-07,6335730,9.46,,1976,4,,,
1976-04-08,6335730,8.72,,1976,4,,,
1976-04-09,6335730,7.23,,1976,4,,,
1976-04-10,6335730,6.22,,1976,4,,,
1976-04-11,6335730,5.59,,1976,4,,,
1976-04-12,6335730,5.16,,1976,4,,,
1976-04-13,6335730,4.73,,1976,4,,,
1976-04-14,6335730,4.61,,1976,4,,,
1976-04-15,6335730,4.38,,1976,4,,,
1976-04-16,6335730,4.16,,1976,4,,,
1976-04-17,6335730,4.48,,1976,4,,,
1976-04-18,6335730,4.52,,1976,4,,,
1976-04-19,6335730,4.75,,1976,4,,,
1976-04-20,6335730,4.8,,1976,4,,,
1976-04-21,6335730,4.8,,1976,4,,,
1976-04-22,6335730,4.61,,1976,4,,,
1976-04-23,6335730,4.32,,1976,4,,,
1976-04-24,6335730,4.05,,1976,4,,,
1976-04-25,6335730,4.04,,1976,4,,,
1976-04-26,6335730,4.2,,1976,4,,,
1976-05-13,6335730,4.24,,1976,5,,,
1976-05-14,6335730,3.35,,1976,5,,,
1976-05-15,6335730,2.86,,1976,5,,,
1976-05-16,6335730,2.75,,1976,5,,,
1976-05-17,6335730,2.72,,1976,5,,,
1976-05-18,6335730,2.55,,1976,5,,,
1976-05-19,6335730,3.31,,1976,5,,,
1976-05-20,6335730,3.26,,1976,5,,,
1976-05-21,6335730,3.79,,1976,5,,,
1976-05-22,6335730,3.47,,1976,5,,,
1976-05-23,6335730,3.31,,1976,5,,,
1976-05-24,6335730,2.79,,1976,5,,,
1976-05-25,6335730,2.69,,1976,5,,,
1976-05-26,6335730,2.85,,1976,5,,,
1976-05-27,6335730,2.67,,1976,5,,,
1976-05-28,6335730,2.52,,1976,5,,,
1976-05-29,6335730,2.23,,1976,5,,,
1976-05-30,6335730,2.3,,1976,5,,,
1976-05-31,6335730,3.46,,1976,5,,,
1976-06-01,6335730,4.06,,1976,6,,,
1976-06-02,6335730,7.71,,1976,6,,,
1976-06-03,6335730,6.74,,1976,6,,,
1976-06-04,6335730,5.96,,1976,6,,,
1976-06-05,6335730,5.36,,1976,6,,,
1976-06-06,6335730,4.86,,1976,6,,,
1976-06-07,6335730,4.14,,1976,6,,,
1976-06-08,6335730,3.75,,1976,6,,,
1976-06-09,6335730,3.36,,1976,6,,,
1976-06-10,6335730,3.11,,1976,6,,,
1976-06-11,6335730,2.86,,1976,6,,,
1976-06-12,6335730,2.62,,1976,6,,,
1976-06-13,6335730,2.49,,1976,6,,,
1976-06-14,6335730,2.36,,1976,6,,,
1976-06-15,6335730,2.15,,1976,6,,,
1976-06-16,6335730,2.12,,1976,6,,,
1976-06-17,6335730,2.1,,1976,6,,,
1976-06-18,6335730,1.92,,1976,6,,,
1976-06-19,6335730,1.81,,1976,6,,,
1976-06-20,6335730,1.59,,1976,6,,,
1976-06-21,6335730,1.66,,1976,6,,,
1976-06-22,6335730,1.62,,1976,6,,,
1976-06-23,6335730,1.52,,1976,6,,,
1976-06-24,6335730,1.53,,1976,6,,,
1976-06-25,6335730,1.54,,1976,6,,,
1976-06-26,6335730,1.51,,1976,6,,,
1976-06-27,6335730,1.21,,1976,6,,,
1976-06-28,6335730,0.98,,1976,6,,,
1976-06-29,6335730,0.94,,1976,6,,,
1976-06-30,6335730,1.02,,1976,6,,,
1976-07-01,6335730,1.1,,1976,7,,,
1976-07-02,6335730,1.02,,1976,7,,,
1976-07-03,6335730,1.01,,1976,7,,,
1976-07-04,6335730,0.96,,1976,7,,,
1976-07-05,6335730,1.06,,1976,7,,,
1976-07-06,6335730,0.98,,1976,7,,,
1976-07-07,6335730,1.58,,1976,7,,,
1976-07-08,6335730,1.38,,1976,7,,,
1976-07-09,6335730,2.11,,1976,7,,,
1976-07-10,6335730,3.94,,1976,7,,,
1976-07-11,6335730,2.02,,1976,7,,,
1976-07-12,6335730,1.65,,1976,7,,,
1976-07-13,6335730,2.36,,1976,7,,,
1976-07-14,6335730,2.44,,1976,7,,,
1976-07-15,6335730,1.49,,1976,7,,,
1976-07-16,6335730,1.4,,1976,7,,,
1976-07-17,6335730,1.13,,1976,7,,,
1976-07-18,6335730,1.41,,1976,7,,,
1976-07-19,6335730,1.7,,1976,7,,,
1976-07-20,6335730,1.5,,1976,7,,,
1976-07-21,6335730,1.72,,1976,7,,,
1976-07-22,6335730,1.83,,1976,7,,,
1976-07-23,6335730,1.98,,1976,7,,,
1976-07-24,6335730,1.78,,1976,7,,,
1976-07-25,6335730,1.84,,1976,7,,,
1976-07-26,6335730,1.99,,1976,7,,,
1976-07-27,6335730,6.03,,1976,7,,,
1976-07-28,6335730,3.94,,1976,7,,,
1976-07-29,6335730,2.78,,1976,7,,,
1976-07-30,6335730,2.37,,1976,7,,,
1976-07-31,6335730,2.12,,1976,7,,,
1976-08-01,6335730,3.64,,1976,8,,,
1976-08-02,6335730,2.32,,1976,8,,,
1976-08-03,6335730,2.06,,1976,8,,,
1976-08-04,6335730,1.88,,1976,8,,,
1976-08-05,6335730,1.83,,1976,8,,,
1976-08-06,6335730,1.75,,1976,8,,,
1976-08-07,6335730,1.71,,1976,8,,,
1976-08-08,6335730,1.56,,1976,8,,,
1976-08-09,6335730,1.83,,1976,8,,,
1976-08-10,6335730,1.63,,1976,8,,,
1976-08-27,6335730,1.22,,1976,8,,,
1976-08-28,6335730,1.74,,1976,8,,,
1976-08-29,6335730,1.39,,1976,8,,,
1976-08-30,6335730,1.41,,1976,8,,,
1976-08-31,6335730,4.1,,1976,8,,,
1976-09-01,6335730,2.35,,1976,9,,,
1976-09-02,6335730,2.26,,1976,9,,,
1976-09-03,6335730,3.44,,1976,9,,,
1976-09-04,6335730,2.32,,1976,9,,,
1976-09-05,6335730,1.9,,1976,9,,,
1976-09-06,6335730,1.69,,1976,9,,,
1976-09-07,6335730,1.43,,1976,9,,,
1976-09-08,6335730,1.31,,1976,9,,,
1976-09-09,6335730,1.98,,1976,9,,,
1976-09-10,6335730,7.94,,1976,9,,,
1976-09-11,6335730,4.15,,1976,9,,,
1976-09-12,6335730,3.58,,1976,9,,,
1976-09-13,6335730,3.06,,1976,9,,,
1976-09-14,6335730,3.01,,1976,9,,,
1976-09-15,6335730,3.0,,1976,9,,,
1976-09-16,6335730,2.82,,1976,9,,,
1976-09-17,6335730,4.42,,1976,9,,,
1976-09-18,6335730,3.28,,1976,9,,,
1976-09-19,6335730,2.72,,1976,9,,,
1976-09-20,6335730,2.41,,1976,9,,,
1976-09-21,6335730,2.19,,1976,9,,,
1976-09-22,6335730,2.04,,1976,9,,,
1976-09-23,6335730,1.87,,1976,9,,,
1976-09-24,6335730,1.65,,1976,9,,,
1976-09-25,6335730,1.61,,1976,9,,,
1976-09-26,6335730,1.48,,1976,9,,,
1976-09-27,6335730,1.65,,1976,9,,,
1976-09-28,6335730,2.13,,1976,9,,,
1976-09-29,6335730,3.08,,1976,9,,,
1976-09-30,6335730,2.19,,1976,9,,,
1976-10-01,6335730,1.96,,1976,10,,,
1976-10-02,6335730,1.86,,1976,10,,,
1976-10-03,6335730,1.73,,1976,10,,,
1976-10-04,6335730,1.78,,1976,10,,,
1976-10-05,6335730,2.32,,1976,10,,,
1976-10-06,6335730,1.97,,1976,10,,,
1976-10-07,6335730,1.68,,1976,10,,,
1976-10-08,6335730,1.57,,1976,10,,,
1976-10-09,6335730,1.36,,1976,10,,,
1976-10-10,6335730,1.31,,1976,10,,,
1976-10-11,6335730,1.48,,1976,10,,,
1976-10-12,6335730,1.55,,1976,10,,,
1976-10-13,6335730,2.25,,1976,10,,,
1976-10-14,6335730,2.34,,1976,10,,,
1976-10-15,6335730,2.34,,1976,10,,,
1976-10-16,6335730,2.14,,1976,10,,,
1976-10-17,6335730,1.92,,1976,10,,,
1976-10-18,6335730,1.86,,1976,10,,,
1976-10-19,6335730,2.12,,1976,10,,,
1976-10-20,6335730,2.3,,1976,10,,,
1976-10-21,6335730,2.12,,1976,10,,,
1976-10-22,6335730,2.06,,1976,10,,,
1976-10-23,6335730,2.02,,1976,10,,,
1976-10-24,6335730,1.94,,1976,10,,,
1976-10-25,6335730,1.82,,1976,10,,,
1976-10-26,6335730,1.69,,1976,10,,,
1976-10-27,6335730,1.62,,1976,10,,,
1976-10-28,6335730,1.66,,1976,10,,,
1976-10-29,6335730,1.67,,1976,10,,,
1976-10-30,6335730,1.49,,1976,10,,,
1976-10-31,6335730,1.66,,1976,10,,,
1976-11-01,6335730,1.6,,1976,11,,,
1976-11-02,6335730,1.56,,1976,11,,,
1976-11-03,6335730,2.8,,1976,11,,,
1976-11-04,6335730,2.43,,1976,11,,,
1976-11-05,6335730,2.08,,1976,11,,,
1976-11-06,6335730,1.92,,1976,11,,,
1976-11-07,6335730,2.4,,1976,11,,,
1976-11-08,6335730,2.79,,1976,11,,,
1976-11-09,6335730,2.36,,1976,11,,,
1976-11-10,6335730,2.45,,1976,11,,,
1976-11-11,6335730,4.7,,1976,11,,,
1976-11-12,6335730,3.89,,1976,11,,,
1976-11-13,6335730,3.66,,1976,11,,,
1976-11-14,6335730,3.87,,1976,11,,,
1976-11-15,6335730,3.53,,1976,11,,,
1976-11-16,6335730,3.17,,1976,11,,,
1976-11-17,6335730,2.99,,1976,11,,,
1976-11-18,6335730,2.82,,1976,11,,,
1976-11-19,6335730,2.65,,1976,11,,,
1976-11-20,6335730,2.41,,1976,11,,,
1976-11-21,6335730,2.28,,1976,11,,,
1976-11-22,6335730,2.22,,1976,11,,,
1976-11-23,6335730,2.36,,1976,11,,,
1976-11-24,6335730,2.21,,1976,11,,,
1976-12-11,6335730,17.64,,1976,12,,,
1976-12-12,6335730,14.55,,1976,12,,,
1976-12-13,6335730,12.29,,1976,12,,,
1976-12-14,6335730,10.87,,1976,12,,,
1976-12-15,6335730,9.46,,1976,12,,,
1976-12-16,6335730,8.34,,1976,12,,,
1976-12-17,6335730,7.72,,1976,12,,,
1976-12-18,6335730,7.64,,1976,12,,,
1976-12-19,6335730,7.7,,1976,12,,,
1976-12-20,6335730,7.18,,1976,12,,,
1976-12-21,6335730,6.83,,1976,12,,,
1976-12-22,6335730,6.81,,1976,12,,,
1976-12-23,6335730,6.86,,1976,12,,,
1976-12-24,6335730,6.55,,1976,12,,,
1976-12-25,6335730,6.28,,1976,12,,,
1976-12-26,6335730,5.8,,1976,12,,,
1976-12-27,6335730,5.66,,1976,12,,,
1976-12-28,6335730,6.05,,1976,12,,,
1976-12-29,6335730,5.7,,1976,12,,,
1976-12-30,6335730,5.52,,1976,12,,,
1976-12-31,6335730,6.14,,1976,12,,,
1977-01-01,6335730,5.91,,1977,1,,,
1977-01-02,6335730,5.58,,1977,1,,,
1977-01-03,6335730,5.12,,1977,1,,,
1977-01-04,6335730,4.79,,1977,1,,,
1977-01-05,6335730,4.72,,1977,1,,,
1977-01-06,6335730,4.44,,1977,1,,,
1977-01-07,6335730,4.31,,1977,1,,,
1977-01-08,6335730,4.34,,1977,1,,,
1977-01-09,6335730,4.35,,1977,1,,,
1977-01-10,6335730,4.27,,1977,1,,,
1977-01-11,6335730,4.07,,1977,1,,,
1977-01-12,6335730,4.02,,1977,1,,,
1977-01-13,6335730,3.87,,1977,1,,,
1977-01-14,6335730,3.94,,1977,1,,,
1977-01-15,6335730,3.86,,1977,1,,,
1977-01-16,6335730,3.91,,1977,1,,,
1977-01-17,6335730,3.67,,1977,1,,,
1977-01-18,6335730,3.56,,1977,1,,,
1977-01-19,6335730,3.81,,1977,1,,,
1977-01-20,6335730,3.75,,1977,1,,,
1977-01-21,6335730,3.7,,1977,1,,,
1977-01-22,6335730,4.61,,1977,1,,,
1977-01-23,6335730,10.12,,1977,1,,,
1977-01-24,6335730,10.76,,1977,1,,,
1977-01-25,6335730,15.57,,1977,1,,,
1977-01-26,6335730,62.0,,1977,1,,,
1977-01-27,6335730,46.24,,1977,1,,,
1977-01-28,6335730,30.33,,1977,1,,,
1977-01-29,6335730,22.12,,1977,1,,,
1977-01-30,6335730,16.95,,1977,1,,,
1977-01-31,6335730,14.02,,1977,1,,,
1977-02-01,6335730,11.82,,1977,2,,,
1977-02-02,6335730,10.32,,1977,2,,,
1977-02-03,6335730,9.26,,1977,2,,,
1977-02-04,6335730,10.63,,1977,2,,,
1977-02-05,6335730,31.96,,1977,2,,,
1977-02-06,6335730,40.16,,1977,2,,,
1977-02-07,6335730,41.72,,1977,2,,,
1977-02-08,6335730,46.46,,1977,2,,,
1977-02-09,6335730,51.81,,1977,2,,,
1977-02-10,6335730,69.04,,1977,2,,,
1977-02-11,6335730,58.48,,1977,2,,,
1977-02-12,6335730,37.16,,1977,2,,,
1977-02-13,6335730,26.34,,1977,2,,,
1977-02-14,6335730,20.62,,1977,2,,,
1977-02-15,6335730,17.5,,1977,2,,,
1977-02-16,6335730,14.8,,1977,2,,,
1977-02-17,6335730,14.17,,1977,2,,,
1977-02-18,6335730,23.06,,1977,2,,,
1977-02-19,6335730,22.7,,1977,2,,,
1977-02-20,6335730,27.94,,1977,2,,,
1977-02-21,6335730,52.72,,1977,2,,,
1977-02-22,6335730,35.85,,1977,2,,,
1977-02-23,6335730,26.89,,1977,2,,,
1977-02-24,6335730,21.12,,1977,2,,,
1977-02-25,6335730,18.9,,1977,2,,,
1977-02-26,6335730,17.5,,1977,2,,,
1977-02-27,6335730,15.49,,1977,2,,,
1977-02-28,6335730,13.51,,1977,2,,,
1977-03-01,6335730,12.26,,1977,3,,,
1977-03-02,6335730,11.81,,1977,3,,,
1977-03-03,6335730,12.07,,1977,3,,,
1977-03-04,6335730,13.62,,1977,3,,,
1977-03-05,6335730,14.03,,1977,3,,,
1977-03-06,6335730,12.88,,1977,3,,,
1977-03-07,6335730,11.9,,1977,3,,,
1977-03-08,6335730,11.88,,1977,3,,,
1977-03-09,6335730,11.61,,1977,3,,,
1977-03-10,6335730,11.6,,1977,3,,,
1977-03-27,6335730,7.12,,1977,3,,,
1977-03-28,6335730,8.92,,1977,3,,,
1977-03-29,6335730,7.29,,1977,3,,,
1977-03-30,6335730,6.32,,1977,3,,,
1977-03-31,6335730,5.83,,1977,3,,,
1977-04-01,6335730,5.93,,1977,4,,,
1977-04-02,6335730,8.06,,1977,4,,,
1977-04-03,6335730,9.32,,1977,4,,,
1977-04-04,6335730,8.5,,1977,4,,,
1977-04-05,6335730,8.01,,1977,4,,,
1977-04-06,6335730,7.37,,1977,4,,,
1977-04-07,6335730,6.94,,1977,4,,,
1977-04-08,6335730,6.64,,1977,4,,,
1977-04-09,6335730,6.32,,1977,4,,,
1977-04-10,6335730,5.88,,1977,4,,,
1977-04-11,6335730,5.34,,1977,4,,,
1977-04-12,6335730,5.03,,1977,4,,,
1977-04-13,6335730,8.3,,1977,4,,,
1977-04-14,6335730,13.05,,1977,4,,,
1977-04-15,6335730,10.77,,1977,4,,,
1977-04-16,6335730,10.27,,1977,4,,,
1977-04-17,6335730,9.62,,1977,4,,,
1977-04-18,6335730,9.41,,1977,4,,,
1977-04-19,6335730,11.7,,1977,4,,,
1977-04-20,6335730,11.18,,1977,4,,,
1977-04-21,6335730,10.38,,1977,4,,,
1977-04-22,6335730,10.3,,1977,4,,,
1977-04-23,6335730,10.91,,1977,4,,,
1977-04-24,6335730,19.98,,1977,4,,,
1977-04-25,6335730,19.6,,1977,4,,,
1977-04-26,6335730,16.75,,1977,4,,,
1977-04-27,6335730,14.84,,1977,4,,,
1977-04-28,6335730,12.91,,1977,4,,,
1977-04-29,6335730,17.54,,1977,4,,,
1977-04-30,6335730,19.64,,1977,4,,,
1977-05-01,6335730,18.9,,1977,5,,,
1977-05-02,6335730,16.43,,1977,5,,,
1977-05-03,6335730,13.65,,1977,5,,,
1977-05-04,6335730,11.54,,1977,5,,,
1977-05-05,6335730,9.94,,1977,5,,,
1977-05-06,6335730,8.73,,1977,5,,,
1977-05-07,6335730,8.0,,1977,5,,,
1977-05-08,6335730,7.74,,1977,5,,,
1977-05-09,6335730,7.34,,1977,5,,,
1977-05-10,6335730,6.57,,1977,5,,,
1977-05-11,6335730,7.58,,1977,5,,,
1977-05-12,6335730,7.96,,1977,5,,,
1977-05-13,6335730,13.53,,1977,5,,,
1977-05-14,6335730,10.87,,1977,5,,,
1977-05-15,6335730,9.86,,1977,5,,,
1977-05-16,6335730,8.85,,1977,5,,,
1977-05-17,6335730,8.01,,1977,5,,,
1977-05-18,6335730,7.21,,1977,5,,,
1977-05-19,6335730,6.65,,1977,5,,,
1977-05-20,6335730,6.35,,1977,5,,,
1977-05-21,6335730,8.38,,1977,5,,,
1977-05-22,6335730,6.7,,1977,5,,,
1977-05-23,6335730,6.01,,1977,5,,,
1977-05-24,6335730,5.52,,1977,5,,,
1977-05-25,6335730,5.26,,1977,5,,,
1977-05-26,6335730,4.78,,1977,5,,,
1977-05-27,6335730,4.52,,1977,5,,,
1977-05-28,6335730,4.3,,1977,5,,,
1977-05-29,6335730,4.11,,1977,5,,,
1977-05-30,6335730,3.56,,1977,5,,,
1977-05-31,6335730,3.46,,1977,5,,,
1977-06-01,6335730,3.12,,1977,6,,,
1977-06-02,6335730,2.85,,1977,6,,,
1977-06-03,6335730,2.67,,1977,6,,,
1977-06-04,6335730,2.58,,1977,6,,,
1977-06-05,6335730,2.57,,1977,6,,,
1977-06-06,6335730,6.62,,1977,6,,,
1977-06-07,6335730,4.39,,1977,6,,,
1977-06-08,6335730,4.13,,1977,6,,,
1977-06-09,6335730,4.22,,1977,6,,,
1977-06-10,6335730,3.64,,1977,6,,,
1977-06-11,6335730,4.57,,1977,6,,,
1977-06-12,6335730,3.69,,1977,6,,,
1977-06-13,6335730,3.06,,1977,6,,,
1977-06-14,6335730,2.8,,1977,6,,,
1977-06-15,6335730,2.81,,1977,6,,,
1977-06-16,6335730,2.63,,1977,6,,,
1977-06-17,6335730,2.4,,1977,6,,,
1977-06-18,6335730,2.38,,1977,6,,,
1977-06-19,6335730,2.55,,1977,6,,,
1977-06-20,6335730,2.38,,1977,6,,,
1977-06-21,6335730,3.06,,1977,6,,,
1977-06-22,6335730,3.58,,1977,6,,,
1977-06-23,6335730,3.79,,1977,6,,,
1977-06-24,6335730,2.65,,1977,6,,,
1977-07-11,6335730,3.52,,1977,7,,,
1977-07-12,6335730,3.03,,1977,7,,,
1977-07-13,6335730,3.15,,1977,7,,,
1977-07-14,6335730,3.45,,1977,7,,,
1977-07-15,6335730,3.16,,1977,7,,,
1977-07-16,6335730,2.71,,1977,7,,,
1977-07-17,6335730,2.48,,1977,7,,,
1977-07-18,6335730,2.2,,1977,7,,,
1977-07-19,6335730,2.58,,1977,7,,,
1977-07-20,6335730,2.23,,1977,7,,,
1977-07-21,6335730,1.96,,1977,7,,,
1977-07-22,6335730,1.84,,1977,7,,,
1977-07-23,6335730,1.81,,1977,7,,,
1977-07-24,6335730,1.67,,1977,7,,,
1977-07-25,6335730,3.18,,1977,7,,,
1977-07-26,6335730,3.89,,1977,7,,,
1977-07-27,6335730,3.08,,1977,7,,,
1977-07-28,6335730,2.8,,1977,7,,,
1977-07-29,6335730,2.55,,1977,7,,,
1977-07-30,6335730,2.33,,1977,7,,,
1977-07-31,6335730,8.03,,1977,7,,,
1977-08-01,6335730,7.86,,1977,8,,,
1977-08-02,6335730,5.68,,1977,8,,,
1977-08-03,6335730,4.73,,1977,8,,,
1977-08-04,6335730,4.11,,1977,8,,,
1977-08-05,6335730,3.49,,1977,8,,,
1977-08-06,6335730,3.0,,1977,8,,,
1977-08-07,6335730,2.73,,1977,8,,,
1977-08-08,6335730,2.72,,1977,8,,,
1977-08-09,6335730,3.33,,1977,8,,,
1977-08-10,6335730,3.81,,1977,8,,,
1977-08-11,6335730,2.96,,1977,8,,,
1977-08-12,6335730,2.99,,1977,8,,,
1977-08-13,6335730,2.68,,1977,8,,,
1977-08-14,6335730,2.38,,1977,8,,,
1977-08-15,6335730,2.17,,1977,8,,,
1977-08-16,6335730,2.18,,1977,8,,,
1977-08-17,6335730,3.45,,1977,8,,,
1977-08-18,6335730,7.78,,1977,8,,,
1977-08-19,6335730,5.6,,1977,8,,,
1977-08-20,6335730,6.12,,1977,8,,,
1977-08-21,6335730,5.43,,1977,8,,,
1977-08-22,6335730,4.88,,1977,8,,,
1977-08-23,6335730,5.29,,1977,8,,,
1977-08-24,6335730,4.72,,1977,8,,,
1977-08-25,6335730,4.31,,1977,8,,,
1977-08-26,6335730,4.31,,1977,8,,,
1977-08-27,6335730,5.61,,1977,8,,,
1977-08-28,6335730,4.77,,1977,8,,,
1977-08-29,6335730,4.06,,1977,8,,,
1977-08-30,6335730,3.71,,1977,8,,,
1977-08-31,6335730,3.3,,1977,8,,,
1977-09-01,6335730,3.3,,1977,9,,,
1977-09-02,6335730,3.17,,1977,9,,,
1977-09-03,6335730,2.88,,1977,9,,,
1977-09-04,6335730,4.72,,1977,9,,,
1977-09-05,6335730,3.29,,1977,9,,,
1977-09-06,6335730,2.91,,1977,9,,,
1977-09-07,6335730,2.66,,1977,9,,,
1977-09-08,6335730,2.55,,1977,9,,,
1977-09-09,6335730,4.2,,1977,9,,,
1977-09-10,6335730,2.95,,1977,9,,,
1977-09-11,6335730,2.59,,1977,9,,,
1977-09-12,6335730,2.26,,1977,9,,,
1977-09-13,6335730,2.1,,1977,9,,,
1977-09-14,6335730,2.01,,1977,9,,,
1977-09-15,6335730,1.92,,1977,9,,,
1977-09-16,6335730,1.78,,1977,9,,,
1977-09-17,6335730,1.67,,1977,9,,,
1977-09-18,6335730,1.42,,1977,9,,,
1977-09-19,6335730,1.54,,1977,9,,,
1977-09-20,6335730,1.78,,1977,9,,,
1977-09-21,6335730,1.75,,1977,9,,,
1977-09-22,6335730,1.68,,1977,9,,,
1977-09-23,6335730,1.59,,1977,9,,,
1977-09-24,6335730,1.53,,1977,9,,,
1977-09-25,6335730,1.44,,1977,9,,,
1977-09-26,6335730,1.64,,1977,9,,,
1977-09-27,6335730,1.58,,1977,9,,,
1977-09-28,6335730,1.43,,1977,9,,,
1977-09-29,6335730,2.04,,1977,9,,,
