date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1989-01-27,6335640,1.36,35.0,1989,1,-1.0,-1.0,0.0
1989-01-28,6335640,1.35,35.0,1989,1,0.0,-1.0,-1.0
1989-01-29,6335640,1.34,35.0,1989,1,0.0,0.0,-1.0
1989-01-30,6335640,1.31,34.0,1989,1,1.0,1.0,1.0
1989-01-31,6335640,1.29,34.0,1989,1,0.0,1.0,1.0
1989-02-01,6335640,1.31,34.0,1989,2,0.0,0.0,1.0
1989-02-18,6335640,1.4,35.0,1989,2,-1.0,-1.0,-1.0
1989-02-19,6335640,1.33,35.0,1989,2,0.0,-1.0,-1.0
1989-02-20,6335640,1.54,36.0,1989,2,-1.0,-1.0,-2.0
1989-02-21,6335640,2.72,45.0,1989,2,-9.0,-10.0,-10.0
1989-02-22,6335640,2.65,45.0,1989,2,0.0,-9.0,-10.0
1989-02-23,6335640,2.45,44.0,1989,2,1.0,1.0,-8.0
1989-02-24,6335640,2.49,44.0,1989,2,0.0,1.0,1.0
1989-02-25,6335640,2.21,42.0,1989,2,2.0,2.0,3.0
1989-02-26,6335640,2.47,44.0,1989,2,-2.0,0.0,0.0
1989-02-27,6335640,2.51,44.0,1989,2,0.0,-2.0,0.0
1989-02-28,6335640,3.04,48.0,1989,2,-4.0,-4.0,-6.0
1989-03-01,6335640,2.98,48.0,1989,3,0.0,-4.0,-4.0
1989-03-02,6335640,2.62,45.0,1989,3,3.0,3.0,-1.0
1989-03-03,6335640,2.85,46.0,1989,3,-1.0,2.0,2.0
1989-03-04,6335640,2.36,43.0,1989,3,3.0,2.0,5.0
1989-03-05,6335640,2.07,41.0,1989,3,2.0,5.0,4.0
1989-03-06,6335640,1.9,40.0,1989,3,1.0,3.0,6.0
1989-03-07,6335640,1.82,39.0,1989,3,1.0,2.0,4.0
1989-03-08,6335640,1.74,38.0,1989,3,1.0,2.0,3.0
1989-03-09,6335640,1.68,38.0,1989,3,0.0,1.0,2.0
1989-03-10,6335640,1.6,37.0,1989,3,1.0,1.0,2.0
1989-03-11,6335640,1.58,37.0,1989,3,0.0,1.0,1.0
1989-03-12,6335640,1.58,37.0,1989,3,0.0,0.0,1.0
1989-03-13,6335640,1.64,37.0,1989,3,0.0,0.0,0.0
1989-03-14,6335640,1.57,37.0,1989,3,0.0,0.0,0.0
1989-03-15,6335640,1.55,36.0,1989,3,1.0,1.0,1.0
1989-03-16,6335640,1.92,40.0,1989,3,-4.0,-3.0,-3.0
1989-03-17,6335640,1.95,40.0,1989,3,0.0,-4.0,-3.0
1989-03-18,6335640,1.61,37.0,1989,3,3.0,3.0,-1.0
1989-03-19,6335640,1.53,36.0,1989,3,1.0,4.0,4.0
1989-03-20,6335640,1.5,36.0,1989,3,0.0,1.0,4.0
1989-03-21,6335640,1.54,36.0,1989,3,0.0,0.0,1.0
1989-03-22,6335640,1.45,36.0,1989,3,0.0,0.0,0.0
1989-03-23,6335640,1.9,39.0,1989,3,-3.0,-3.0,-3.0
1989-03-24,6335640,1.49,36.0,1989,3,3.0,0.0,0.0
1989-03-25,6335640,1.46,36.0,1989,3,0.0,3.0,0.0
1989-03-26,6335640,1.39,35.0,1989,3,1.0,1.0,4.0
1989-03-27,6335640,1.34,35.0,1989,3,0.0,1.0,1.0
1989-03-28,6335640,1.33,35.0,1989,3,0.0,0.0,1.0
1989-03-29,6335640,1.35,35.0,1989,3,0.0,0.0,0.0
1989-03-30,6335640,1.34,35.0,1989,3,0.0,0.0,0.0
1989-03-31,6335640,1.32,34.0,1989,3,1.0,1.0,1.0
1989-04-01,6335640,1.52,36.0,1989,4,-2.0,-1.0,-1.0
1989-04-02,6335640,5.97,60.0,1989,4,-24.0,-26.0,-25.0
1989-04-03,6335640,6.58,66.0,1989,4,-6.0,-30.0,-32.0
1989-04-04,6335640,3.22,49.0,1989,4,17.0,11.0,-13.0
1989-04-05,6335640,3.12,48.0,1989,4,1.0,18.0,12.0
1989-04-06,6335640,2.44,44.0,1989,4,4.0,5.0,22.0
1989-04-07,6335640,2.17,42.0,1989,4,2.0,6.0,7.0
1989-04-08,6335640,3.18,48.0,1989,4,-6.0,-4.0,0.0
1989-04-09,6335640,2.52,44.0,1989,4,4.0,-2.0,0.0
1989-04-10,6335640,2.34,43.0,1989,4,1.0,5.0,-1.0
1989-04-11,6335640,2.13,41.0,1989,4,2.0,3.0,7.0
1989-04-12,6335640,2.01,40.0,1989,4,1.0,3.0,4.0
1989-04-13,6335640,2.22,42.0,1989,4,-2.0,-1.0,1.0
1989-04-14,6335640,3.81,52.0,1989,4,-10.0,-12.0,-11.0
1989-04-15,6335640,4.15,54.0,1989,4,-2.0,-12.0,-14.0
1989-04-16,6335640,2.89,47.0,1989,4,7.0,5.0,-5.0
1989-04-17,6335640,4.26,54.0,1989,4,-7.0,0.0,-2.0
1989-04-18,6335640,4.92,58.0,1989,4,-4.0,-11.0,-4.0
1989-04-19,6335640,3.53,51.0,1989,4,7.0,3.0,-4.0
1989-04-20,6335640,3.02,48.0,1989,4,3.0,10.0,6.0
1989-04-21,6335640,3.64,51.0,1989,4,-3.0,0.0,7.0
1989-04-22,6335640,4.19,55.0,1989,4,-4.0,-7.0,-4.0
1989-04-23,6335640,3.93,53.0,1989,4,2.0,-2.0,-5.0
1989-04-24,6335640,3.09,48.0,1989,4,5.0,7.0,3.0
1989-04-25,6335640,2.9,47.0,1989,4,1.0,6.0,8.0
1989-04-26,6335640,3.29,49.0,1989,4,-2.0,-1.0,4.0
1989-04-27,6335640,3.51,51.0,1989,4,-2.0,-4.0,-3.0
1989-04-28,6335640,3.1,48.0,1989,4,3.0,1.0,-1.0
1989-04-29,6335640,2.97,47.0,1989,4,1.0,4.0,2.0
1989-04-30,6335640,2.68,45.0,1989,4,2.0,3.0,6.0
1989-05-01,6335640,2.56,45.0,1989,5,0.0,2.0,3.0
1989-05-02,6335640,2.46,44.0,1989,5,1.0,1.0,3.0
1989-05-03,6335640,2.31,43.0,1989,5,1.0,2.0,2.0
1989-05-04,6335640,2.21,42.0,1989,5,1.0,2.0,3.0
1989-05-05,6335640,2.09,41.0,1989,5,1.0,2.0,3.0
1989-05-06,6335640,2.23,42.0,1989,5,-1.0,0.0,1.0
1989-05-07,6335640,2.2,42.0,1989,5,0.0,-1.0,0.0
1989-05-08,6335640,2.18,42.0,1989,5,0.0,0.0,-1.0
1989-05-09,6335640,2.21,42.0,1989,5,0.0,0.0,0.0
1989-05-10,6335640,3.15,48.0,1989,5,-6.0,-6.0,-6.0
1989-05-11,6335640,2.79,46.0,1989,5,2.0,-4.0,-4.0
1989-05-12,6335640,2.34,43.0,1989,5,3.0,5.0,-1.0
1989-05-13,6335640,2.34,43.0,1989,5,0.0,3.0,5.0
1989-05-14,6335640,2.31,43.0,1989,5,0.0,0.0,3.0
1989-05-15,6335640,2.06,41.0,1989,5,2.0,2.0,2.0
1989-05-16,6335640,1.94,40.0,1989,5,1.0,3.0,3.0
1989-05-17,6335640,1.96,40.0,1989,5,0.0,1.0,3.0
1989-05-18,6335640,1.96,40.0,1989,5,0.0,0.0,1.0
1989-06-04,6335640,1.49,36.0,1989,6,4.0,4.0,4.0
1989-06-05,6335640,1.47,36.0,1989,6,0.0,4.0,4.0
1989-06-06,6335640,1.55,37.0,1989,6,-1.0,-1.0,3.0
1989-06-07,6335640,2.09,41.0,1989,6,-4.0,-5.0,-5.0
1989-06-08,6335640,1.5,36.0,1989,6,5.0,1.0,0.0
1989-06-09,6335640,1.44,36.0,1989,6,0.0,5.0,1.0
1989-06-10,6335640,1.45,36.0,1989,6,0.0,0.0,5.0
1989-06-11,6335640,1.64,37.0,1989,6,-1.0,-1.0,-1.0
1989-06-12,6335640,1.26,34.0,1989,6,3.0,2.0,2.0
1989-06-13,6335640,1.22,34.0,1989,6,0.0,3.0,2.0
1989-06-14,6335640,1.21,33.0,1989,6,1.0,1.0,4.0
1989-06-15,6335640,1.18,33.0,1989,6,0.0,1.0,1.0
1989-06-16,6335640,1.19,33.0,1989,6,0.0,0.0,1.0
1989-06-17,6335640,1.18,33.0,1989,6,0.0,0.0,0.0
1989-06-18,6335640,1.16,33.0,1989,6,0.0,0.0,0.0
1989-06-19,6335640,1.13,33.0,1989,6,0.0,0.0,0.0
1989-06-20,6335640,1.17,33.0,1989,6,0.0,0.0,0.0
1989-06-21,6335640,1.19,33.0,1989,6,0.0,0.0,0.0
1989-06-22,6335640,1.24,34.0,1989,6,-1.0,-1.0,-1.0
1989-06-23,6335640,1.59,37.0,1989,6,-3.0,-4.0,-4.0
1989-06-24,6335640,1.3,34.0,1989,6,3.0,0.0,-1.0
1989-06-25,6335640,1.26,34.0,1989,6,0.0,3.0,0.0
1989-06-26,6335640,1.33,35.0,1989,6,-1.0,-1.0,2.0
1989-06-27,6335640,1.16,33.0,1989,6,2.0,1.0,1.0
1989-06-28,6335640,1.18,33.0,1989,6,0.0,2.0,1.0
1989-06-29,6335640,1.12,33.0,1989,6,0.0,0.0,2.0
1989-06-30,6335640,1.21,33.0,1989,6,0.0,0.0,0.0
1989-07-01,6335640,1.09,32.0,1989,7,1.0,1.0,1.0
1989-07-02,6335640,1.41,35.0,1989,7,-3.0,-2.0,-2.0
1989-07-03,6335640,1.12,33.0,1989,7,2.0,-1.0,0.0
1989-07-04,6335640,1.1,33.0,1989,7,0.0,2.0,-1.0
1989-07-05,6335640,1.4,35.0,1989,7,-2.0,-2.0,0.0
1989-07-06,6335640,1.41,35.0,1989,7,0.0,-2.0,-2.0
1989-07-07,6335640,1.09,32.0,1989,7,3.0,3.0,1.0
1989-07-08,6335640,5.23,58.0,1989,7,-26.0,-23.0,-23.0
1989-07-09,6335640,2.16,42.0,1989,7,16.0,-10.0,-7.0
1989-07-10,6335640,1.48,36.0,1989,7,6.0,22.0,-4.0
1989-07-11,6335640,1.62,37.0,1989,7,-1.0,5.0,21.0
1989-07-12,6335640,1.25,34.0,1989,7,3.0,2.0,8.0
1989-07-13,6335640,1.13,33.0,1989,7,1.0,4.0,3.0
1989-07-14,6335640,1.16,33.0,1989,7,0.0,1.0,4.0
1989-07-15,6335640,1.11,33.0,1989,7,0.0,0.0,1.0
1989-07-16,6335640,1.05,32.0,1989,7,1.0,1.0,1.0
1989-07-17,6335640,1.03,32.0,1989,7,0.0,1.0,1.0
1989-07-18,6335640,0.99,31.0,1989,7,1.0,1.0,2.0
1989-07-19,6335640,0.96,31.0,1989,7,0.0,1.0,1.0
1989-07-20,6335640,0.92,31.0,1989,7,0.0,0.0,1.0
1989-07-21,6335640,0.9,31.0,1989,7,0.0,0.0,0.0
1989-07-22,6335640,0.93,31.0,1989,7,0.0,0.0,0.0
1989-07-23,6335640,1.02,32.0,1989,7,-1.0,-1.0,-1.0
1989-07-24,6335640,1.38,35.0,1989,7,-3.0,-4.0,-4.0
1989-07-25,6335640,1.54,36.0,1989,7,-1.0,-4.0,-5.0
1989-07-26,6335640,1.07,32.0,1989,7,4.0,3.0,0.0
1989-07-27,6335640,1.22,33.0,1989,7,-1.0,3.0,2.0
1989-07-28,6335640,0.99,31.0,1989,7,2.0,1.0,5.0
1989-07-29,6335640,0.9,31.0,1989,7,0.0,2.0,1.0
1989-07-30,6335640,0.9,31.0,1989,7,0.0,0.0,2.0
1989-07-31,6335640,1.15,33.0,1989,7,-2.0,-2.0,-2.0
1989-08-01,6335640,1.74,38.0,1989,8,-5.0,-7.0,-7.0
1989-08-02,6335640,1.26,34.0,1989,8,4.0,-1.0,-3.0
1989-08-03,6335640,1.02,32.0,1989,8,2.0,6.0,1.0
1989-08-04,6335640,0.91,31.0,1989,8,1.0,3.0,7.0
1989-08-05,6335640,0.91,31.0,1989,8,0.0,1.0,3.0
1989-08-06,6335640,1.04,32.0,1989,8,-1.0,-1.0,0.0
1989-08-07,6335640,1.23,34.0,1989,8,-2.0,-3.0,-3.0
1989-08-08,6335640,1.25,34.0,1989,8,0.0,-2.0,-3.0
1989-08-09,6335640,0.98,31.0,1989,8,3.0,3.0,1.0
1989-08-10,6335640,0.92,31.0,1989,8,0.0,3.0,3.0
1989-08-11,6335640,0.99,31.0,1989,8,0.0,0.0,3.0
1989-08-12,6335640,0.93,31.0,1989,8,0.0,0.0,0.0
1989-08-13,6335640,0.89,30.0,1989,8,1.0,1.0,1.0
1989-08-14,6335640,0.85,30.0,1989,8,0.0,1.0,1.0
1989-08-15,6335640,0.84,30.0,1989,8,0.0,0.0,1.0
1989-08-16,6335640,0.81,29.0,1989,8,1.0,1.0,1.0
1989-08-17,6335640,0.93,31.0,1989,8,-2.0,-1.0,-1.0
1989-08-18,6335640,0.9,30.0,1989,8,1.0,-1.0,0.0
1989-08-19,6335640,0.84,30.0,1989,8,0.0,1.0,-1.0
1989-08-20,6335640,0.78,29.0,1989,8,1.0,1.0,2.0
1989-08-21,6335640,0.74,29.0,1989,8,0.0,1.0,1.0
1989-08-22,6335640,0.71,28.0,1989,8,1.0,1.0,2.0
1989-08-23,6335640,0.72,29.0,1989,8,-1.0,0.0,0.0
1989-08-24,6335640,0.7,28.0,1989,8,1.0,0.0,1.0
1989-08-25,6335640,0.71,28.0,1989,8,0.0,1.0,0.0
1989-08-26,6335640,1.31,34.0,1989,8,-6.0,-6.0,-5.0
1989-08-27,6335640,2.27,42.0,1989,8,-8.0,-14.0,-14.0
1989-08-28,6335640,1.1,32.0,1989,8,10.0,2.0,-4.0
1989-08-29,6335640,0.78,29.0,1989,8,3.0,13.0,5.0
1989-08-30,6335640,0.77,29.0,1989,8,0.0,3.0,13.0
1989-08-31,6335640,0.76,29.0,1989,8,0.0,0.0,3.0
1989-09-01,6335640,0.76,29.0,1989,9,0.0,0.0,0.0
1989-09-18,6335640,0.71,28.0,1989,9,1.0,1.0,1.0
1989-09-19,6335640,0.69,28.0,1989,9,0.0,1.0,1.0
1989-09-20,6335640,0.72,29.0,1989,9,-1.0,-1.0,0.0
1989-09-21,6335640,0.72,29.0,1989,9,0.0,-1.0,-1.0
1989-09-22,6335640,0.74,29.0,1989,9,0.0,0.0,-1.0
1989-09-23,6335640,0.8,29.0,1989,9,0.0,0.0,0.0
1989-09-24,6335640,0.77,29.0,1989,9,0.0,0.0,0.0
1989-09-25,6335640,0.75,29.0,1989,9,0.0,0.0,0.0
1989-09-26,6335640,0.79,29.0,1989,9,0.0,0.0,0.0
1989-09-27,6335640,0.82,30.0,1989,9,-1.0,-1.0,-1.0
1989-09-28,6335640,0.76,29.0,1989,9,1.0,0.0,0.0
1989-09-29,6335640,0.77,29.0,1989,9,0.0,1.0,0.0
1989-09-30,6335640,0.77,29.0,1989,9,0.0,0.0,1.0
1989-10-01,6335640,0.76,29.0,1989,10,0.0,0.0,0.0
1989-10-02,6335640,0.71,28.0,1989,10,1.0,1.0,1.0
1989-10-03,6335640,0.7,28.0,1989,10,0.0,1.0,1.0
1989-10-04,6335640,0.7,28.0,1989,10,0.0,0.0,1.0
1989-10-05,6335640,0.73,29.0,1989,10,-1.0,-1.0,-1.0
1989-10-06,6335640,0.8,29.0,1989,10,0.0,-1.0,-1.0
1989-10-07,6335640,1.13,33.0,1989,10,-4.0,-4.0,-5.0
1989-10-08,6335640,0.96,31.0,1989,10,2.0,-2.0,-2.0
1989-10-09,6335640,0.82,30.0,1989,10,1.0,3.0,-1.0
1989-10-10,6335640,0.74,29.0,1989,10,1.0,2.0,4.0
1989-10-11,6335640,0.71,28.0,1989,10,1.0,2.0,3.0
1989-10-12,6335640,0.93,31.0,1989,10,-3.0,-2.0,-1.0
1989-10-13,6335640,0.75,29.0,1989,10,2.0,-1.0,0.0
1989-10-14,6335640,0.8,29.0,1989,10,0.0,2.0,-1.0
1989-10-15,6335640,0.8,29.0,1989,10,0.0,0.0,2.0
1989-10-16,6335640,0.7,28.0,1989,10,1.0,1.0,1.0
1989-10-17,6335640,0.68,28.0,1989,10,0.0,1.0,1.0
1989-10-18,6335640,0.67,28.0,1989,10,0.0,0.0,1.0
1989-10-19,6335640,0.67,28.0,1989,10,0.0,0.0,0.0
1989-10-20,6335640,0.69,28.0,1989,10,0.0,0.0,0.0
1989-10-21,6335640,0.67,28.0,1989,10,0.0,0.0,0.0
1989-10-22,6335640,0.68,28.0,1989,10,0.0,0.0,0.0
1989-10-23,6335640,0.69,28.0,1989,10,0.0,0.0,0.0
1989-10-24,6335640,0.7,28.0,1989,10,0.0,0.0,0.0
1989-10-25,6335640,0.69,28.0,1989,10,0.0,0.0,0.0
1989-10-26,6335640,0.69,28.0,1989,10,0.0,0.0,0.0
1989-10-27,6335640,0.68,28.0,1989,10,0.0,0.0,0.0
1989-10-28,6335640,0.76,29.0,1989,10,-1.0,-1.0,-1.0
1989-10-29,6335640,0.85,30.0,1989,10,-1.0,-2.0,-2.0
1989-10-30,6335640,1.11,32.0,1989,10,-2.0,-3.0,-4.0
1989-10-31,6335640,0.99,31.0,1989,10,1.0,-1.0,-2.0
1989-11-01,6335640,0.78,29.0,1989,11,2.0,3.0,1.0
1989-11-02,6335640,0.77,29.0,1989,11,0.0,2.0,3.0
1989-11-03,6335640,1.45,36.0,1989,11,-7.0,-7.0,-5.0
1989-11-04,6335640,1.21,33.0,1989,11,3.0,-4.0,-4.0
1989-11-05,6335640,0.93,31.0,1989,11,2.0,5.0,-2.0
1989-11-06,6335640,0.78,29.0,1989,11,2.0,4.0,7.0
1989-11-07,6335640,0.67,28.0,1989,11,1.0,3.0,5.0
1989-11-08,6335640,0.67,28.0,1989,11,0.0,1.0,3.0
1989-11-09,6335640,0.67,28.0,1989,11,0.0,0.0,1.0
1989-11-10,6335640,0.65,28.0,1989,11,0.0,0.0,0.0
1989-11-11,6335640,0.68,28.0,1989,11,0.0,0.0,0.0
1989-11-12,6335640,0.66,28.0,1989,11,0.0,0.0,0.0
1989-11-13,6335640,0.66,28.0,1989,11,0.0,0.0,0.0
1989-11-14,6335640,0.65,28.0,1989,11,0.0,0.0,0.0
1989-11-15,6335640,0.66,28.0,1989,11,0.0,0.0,0.0
1989-11-16,6335640,0.65,28.0,1989,11,0.0,0.0,0.0
1989-11-17,6335640,0.64,28.0,1989,11,0.0,0.0,0.0
1989-11-18,6335640,0.64,28.0,1989,11,0.0,0.0,0.0
1989-11-19,6335640,0.61,27.0,1989,11,1.0,1.0,1.0
1989-11-20,6335640,0.66,28.0,1989,11,-1.0,0.0,0.0
1989-11-21,6335640,0.65,28.0,1989,11,0.0,-1.0,0.0
1989-11-22,6335640,0.9,30.0,1989,11,-2.0,-2.0,-3.0
1989-11-23,6335640,0.73,29.0,1989,11,1.0,-1.0,-1.0
1989-11-24,6335640,0.67,28.0,1989,11,1.0,2.0,0.0
1989-11-25,6335640,0.68,28.0,1989,11,0.0,1.0,2.0
1989-11-26,6335640,0.68,28.0,1989,11,0.0,0.0,1.0
1989-11-27,6335640,0.64,28.0,1989,11,0.0,0.0,0.0
1989-11-28,6335640,0.63,27.0,1989,11,1.0,1.0,1.0
1989-11-29,6335640,0.6,27.0,1989,11,0.0,1.0,1.0
1989-11-30,6335640,0.64,28.0,1989,11,-1.0,-1.0,0.0
1989-12-01,6335640,0.63,27.0,1989,12,1.0,0.0,0.0
1989-12-02,6335640,0.65,28.0,1989,12,-1.0,0.0,-1.0
1989-12-03,6335640,0.64,28.0,1989,12,0.0,-1.0,0.0
1989-12-04,6335640,0.6,27.0,1989,12,1.0,1.0,0.0
1989-12-05,6335640,0.62,27.0,1989,12,0.0,1.0,1.0
1989-12-06,6335640,0.61,27.0,1989,12,0.0,0.0,1.0
1989-12-07,6335640,0.61,27.0,1989,12,0.0,0.0,0.0
1989-12-08,6335640,0.6,27.0,1989,12,0.0,0.0,0.0
1989-12-09,6335640,0.61,27.0,1989,12,0.0,0.0,0.0
1989-12-10,6335640,0.59,27.0,1989,12,0.0,0.0,0.0
1989-12-11,6335640,0.59,27.0,1989,12,0.0,0.0,0.0
1989-12-12,6335640,0.66,28.0,1989,12,-1.0,-1.0,-1.0
1989-12-13,6335640,1.08,32.0,1989,12,-4.0,-5.0,-5.0
1989-12-14,6335640,1.22,33.0,1989,12,-1.0,-5.0,-6.0
1989-12-15,6335640,4.35,54.0,1989,12,-21.0,-22.0,-26.0
1989-12-16,6335640,2.55,44.0,1989,12,10.0,-11.0,-12.0
1990-01-02,6335640,0.83,30.0,1990,1,14.0,24.0,3.0
1990-01-03,6335640,0.84,30.0,1990,1,0.0,14.0,24.0
1990-01-04,6335640,0.83,30.0,1990,1,0.0,0.0,14.0
1990-01-05,6335640,0.82,30.0,1990,1,0.0,0.0,0.0
1990-01-06,6335640,0.86,30.0,1990,1,0.0,0.0,0.0
1990-01-07,6335640,0.76,29.0,1990,1,1.0,1.0,1.0
1990-01-08,6335640,0.77,29.0,1990,1,0.0,1.0,1.0
1990-01-09,6335640,0.81,30.0,1990,1,-1.0,-1.0,0.0
1990-01-10,6335640,0.77,29.0,1990,1,1.0,0.0,0.0
1990-01-11,6335640,0.77,29.0,1990,1,0.0,1.0,0.0
1990-01-12,6335640,0.77,29.0,1990,1,0.0,0.0,1.0
1990-01-13,6335640,0.8,29.0,1990,1,0.0,0.0,0.0
1990-01-14,6335640,0.76,29.0,1990,1,0.0,0.0,0.0
1990-01-15,6335640,0.75,29.0,1990,1,0.0,0.0,0.0
1990-01-16,6335640,0.75,29.0,1990,1,0.0,0.0,0.0
1990-01-17,6335640,0.77,29.0,1990,1,0.0,0.0,0.0
1990-01-18,6335640,0.88,30.0,1990,1,-1.0,-1.0,-1.0
1990-01-19,6335640,0.78,29.0,1990,1,1.0,0.0,0.0
1990-01-20,6335640,0.74,29.0,1990,1,0.0,1.0,0.0
1990-01-21,6335640,0.72,28.0,1990,1,1.0,1.0,2.0
1990-01-22,6335640,0.69,28.0,1990,1,0.0,1.0,1.0
1990-01-23,6335640,0.72,28.0,1990,1,0.0,0.0,1.0
1990-01-24,6335640,1.36,35.0,1990,1,-7.0,-7.0,-7.0
1990-01-25,6335640,1.73,38.0,1990,1,-3.0,-10.0,-10.0
1990-01-26,6335640,3.18,48.0,1990,1,-10.0,-13.0,-20.0
1990-01-27,6335640,1.9,39.0,1990,1,9.0,-1.0,-4.0
1990-01-28,6335640,1.53,36.0,1990,1,3.0,12.0,2.0
1990-01-29,6335640,1.3,34.0,1990,1,2.0,5.0,14.0
1990-01-30,6335640,1.14,33.0,1990,1,1.0,3.0,6.0
1990-01-31,6335640,1.06,32.0,1990,1,1.0,2.0,4.0
1990-02-01,6335640,1.01,32.0,1990,2,0.0,1.0,2.0
1990-02-02,6335640,1.29,34.0,1990,2,-2.0,-2.0,-1.0
1990-02-03,6335640,1.05,32.0,1990,2,2.0,0.0,0.0
1990-02-04,6335640,0.93,31.0,1990,2,1.0,3.0,1.0
1990-02-05,6335640,0.94,31.0,1990,2,0.0,1.0,3.0
1990-02-06,6335640,0.9,31.0,1990,2,0.0,0.0,1.0
1990-02-07,6335640,0.93,31.0,1990,2,0.0,0.0,0.0
1990-02-08,6335640,0.87,30.0,1990,2,1.0,1.0,1.0
1990-02-09,6335640,0.85,30.0,1990,2,0.0,1.0,1.0
1990-02-10,6335640,0.87,30.0,1990,2,0.0,0.0,1.0
1990-02-11,6335640,1.37,35.0,1990,2,-5.0,-5.0,-5.0
1990-02-12,6335640,1.35,35.0,1990,2,0.0,-5.0,-5.0
1990-02-13,6335640,1.59,37.0,1990,2,-2.0,-2.0,-7.0
1990-02-14,6335640,2.46,42.0,1990,2,-5.0,-7.0,-7.0
1990-02-15,6335640,27.21,133.0,1990,2,-91.0,-96.0,-98.0
1990-02-16,6335640,6.67,67.0,1990,2,66.0,-25.0,-30.0
1990-02-17,6335640,3.55,51.0,1990,2,16.0,82.0,-9.0
1990-02-18,6335640,2.72,46.0,1990,2,5.0,21.0,87.0
1990-02-19,6335640,2.24,42.0,1990,2,4.0,9.0,25.0
1990-02-20,6335640,1.99,40.0,1990,2,2.0,6.0,11.0
1990-02-21,6335640,1.82,39.0,1990,2,1.0,3.0,7.0
1990-02-22,6335640,1.63,37.0,1990,2,2.0,3.0,5.0
1990-02-23,6335640,1.6,37.0,1990,2,0.0,2.0,3.0
1990-02-24,6335640,1.56,37.0,1990,2,0.0,0.0,2.0
1990-02-25,6335640,1.5,36.0,1990,2,1.0,1.0,1.0
1990-02-26,6335640,2.19,41.0,1990,2,-5.0,-4.0,-4.0
1990-02-27,6335640,4.46,55.0,1990,2,-14.0,-19.0,-18.0
1990-02-28,6335640,3.17,49.0,1990,2,6.0,-8.0,-13.0
1990-03-01,6335640,5.03,59.0,1990,3,-10.0,-4.0,-18.0
1990-03-02,6335640,3.45,50.0,1990,3,9.0,-1.0,5.0
1990-03-03,6335640,2.53,44.0,1990,3,6.0,15.0,5.0
1990-03-04,6335640,2.26,42.0,1990,3,2.0,8.0,17.0
1990-03-05,6335640,1.94,40.0,1990,3,2.0,4.0,10.0
1990-03-06,6335640,1.85,39.0,1990,3,1.0,3.0,5.0
1990-03-07,6335640,1.68,38.0,1990,3,1.0,2.0,4.0
1990-03-08,6335640,1.6,37.0,1990,3,1.0,2.0,3.0
1990-03-09,6335640,1.56,37.0,1990,3,0.0,1.0,2.0
1990-03-10,6335640,1.52,36.0,1990,3,1.0,1.0,2.0
1990-03-11,6335640,1.5,36.0,1990,3,0.0,1.0,1.0
1990-03-12,6335640,1.5,36.0,1990,3,0.0,0.0,1.0
1990-03-13,6335640,1.5,36.0,1990,3,0.0,0.0,0.0
1990-03-14,6335640,1.49,36.0,1990,3,0.0,0.0,0.0
1990-03-15,6335640,1.4,35.0,1990,3,1.0,1.0,1.0
1990-03-16,6335640,1.36,35.0,1990,3,0.0,1.0,1.0
1990-03-17,6335640,1.39,35.0,1990,3,0.0,0.0,1.0
1990-03-18,6335640,1.28,34.0,1990,3,1.0,1.0,1.0
1990-03-19,6335640,1.32,35.0,1990,3,-1.0,0.0,0.0
1990-03-20,6335640,1.31,34.0,1990,3,1.0,0.0,1.0
1990-03-21,6335640,1.28,34.0,1990,3,0.0,1.0,0.0
1990-03-22,6335640,1.28,34.0,1990,3,0.0,0.0,1.0
1990-03-23,6335640,1.59,37.0,1990,3,-3.0,-3.0,-3.0
1990-03-24,6335640,1.26,34.0,1990,3,3.0,0.0,0.0
1990-03-25,6335640,1.58,37.0,1990,3,-3.0,0.0,-3.0
1990-03-26,6335640,1.3,34.0,1990,3,3.0,0.0,3.0
1990-03-27,6335640,1.24,34.0,1990,3,0.0,3.0,0.0
1990-03-28,6335640,1.67,37.0,1990,3,-3.0,-3.0,0.0
1990-03-29,6335640,1.41,35.0,1990,3,2.0,-1.0,-1.0
1990-03-30,6335640,1.18,33.0,1990,3,2.0,4.0,1.0
1990-03-31,6335640,1.15,33.0,1990,3,0.0,2.0,4.0
1990-04-01,6335640,1.17,33.0,1990,4,0.0,0.0,2.0
1990-04-18,6335640,1.26,34.0,1990,4,-1.0,-1.0,-1.0
1990-04-19,6335640,1.16,33.0,1990,4,1.0,0.0,0.0
1990-04-20,6335640,1.19,33.0,1990,4,0.0,1.0,0.0
1990-04-21,6335640,1.1,33.0,1990,4,0.0,0.0,1.0
1990-04-22,6335640,1.14,33.0,1990,4,0.0,0.0,0.0
1990-04-23,6335640,1.58,36.0,1990,4,-3.0,-3.0,-3.0
1990-04-24,6335640,2.1,41.0,1990,4,-5.0,-8.0,-8.0
1990-04-25,6335640,1.37,35.0,1990,4,6.0,1.0,-2.0
1990-04-26,6335640,1.26,34.0,1990,4,1.0,7.0,2.0
1990-04-27,6335640,1.27,34.0,1990,4,0.0,1.0,7.0
1990-04-28,6335640,1.27,34.0,1990,4,0.0,0.0,1.0
1990-04-29,6335640,1.13,33.0,1990,4,1.0,1.0,1.0
1990-04-30,6335640,1.06,32.0,1990,4,1.0,2.0,2.0
