date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1966-10-22,6335400,611.0,,1966,10,,,
1966-10-23,6335400,605.0,,1966,10,,,
1966-10-24,6335400,605.0,,1966,10,,,
1966-10-25,6335400,617.0,,1966,10,,,
1966-10-26,6335400,602.0,,1966,10,,,
1966-10-27,6335400,694.0,,1966,10,,,
1966-10-28,6335400,740.0,,1966,10,,,
1966-10-29,6335400,680.0,,1966,10,,,
1966-10-30,6335400,733.0,,1966,10,,,
1966-10-31,6335400,698.0,,1966,10,,,
1966-11-01,6335400,660.0,,1966,11,,,
1966-11-02,6335400,637.0,,1966,11,,,
1966-11-03,6335400,627.0,,1966,11,,,
1966-11-04,6335400,637.0,,1966,11,,,
1966-11-05,6335400,650.0,,1966,11,,,
1966-11-06,6335400,664.0,,1966,11,,,
1966-11-07,6335400,804.0,,1966,11,,,
1966-11-08,6335400,761.0,,1966,11,,,
1966-11-09,6335400,712.0,,1966,11,,,
1966-11-10,6335400,701.0,,1966,11,,,
1966-11-11,6335400,719.0,,1966,11,,,
1966-11-12,6335400,715.0,,1966,11,,,
1966-11-13,6335400,687.0,,1966,11,,,
1966-11-14,6335400,670.0,,1966,11,,,
1966-11-15,6335400,677.0,,1966,11,,,
1966-11-16,6335400,733.0,,1966,11,,,
1966-11-17,6335400,815.0,,1966,11,,,
1966-11-18,6335400,772.0,,1966,11,,,
1966-11-19,6335400,764.0,,1966,11,,,
1966-11-20,6335400,733.0,,1966,11,,,
1966-11-21,6335400,729.0,,1966,11,,,
1966-11-22,6335400,701.0,,1966,11,,,
1966-11-23,6335400,687.0,,1966,11,,,
1966-11-24,6335400,687.0,,1966,11,,,
1966-11-25,6335400,687.0,,1966,11,,,
1966-11-26,6335400,657.0,,1966,11,,,
1966-11-27,6335400,637.0,,1966,11,,,
1966-11-28,6335400,664.0,,1966,11,,,
1966-11-29,6335400,782.0,,1966,11,,,
1966-11-30,6335400,754.0,,1966,11,,,
1966-12-01,6335400,872.0,,1966,12,,,
1966-12-02,6335400,1021.0,,1966,12,,,
1966-12-03,6335400,1104.0,,1966,12,,,
1966-12-04,6335400,909.0,,1966,12,,,
1966-12-05,6335400,836.0,,1966,12,,,
1966-12-06,6335400,793.0,,1966,12,,,
1966-12-07,6335400,764.0,,1966,12,,,
1966-12-08,6335400,719.0,,1966,12,,,
1966-12-09,6335400,733.0,,1966,12,,,
1966-12-10,6335400,833.0,,1966,12,,,
1966-12-11,6335400,1389.0,,1966,12,,,
1966-12-12,6335400,1157.0,,1966,12,,,
1966-12-13,6335400,1310.0,,1966,12,,,
1966-12-14,6335400,1204.0,,1966,12,,,
1966-12-15,6335400,1104.0,,1966,12,,,
1966-12-16,6335400,1062.0,,1966,12,,,
1966-12-17,6335400,955.0,,1966,12,,,
1966-12-18,6335400,911.0,,1966,12,,,
1966-12-19,6335400,889.0,,1966,12,,,
1966-12-20,6335400,933.0,,1966,12,,,
1966-12-21,6335400,1028.0,,1966,12,,,
1966-12-22,6335400,955.0,,1966,12,,,
1966-12-23,6335400,962.0,,1966,12,,,
1966-12-24,6335400,1161.0,,1966,12,,,
1966-12-25,6335400,1572.0,,1966,12,,,
1966-12-26,6335400,1318.0,,1966,12,,,
1966-12-27,6335400,1153.0,,1966,12,,,
1966-12-28,6335400,1096.0,,1966,12,,,
1966-12-29,6335400,1051.0,,1966,12,,,
1966-12-30,6335400,1267.0,,1966,12,,,
1966-12-31,6335400,1279.0,,1966,12,,,
1967-01-01,6335400,1188.0,,1967,1,,,
1967-01-02,6335400,1445.0,,1967,1,,,
1967-01-03,6335400,1367.0,,1967,1,,,
1967-01-04,6335400,1231.0,,1967,1,,,
1967-01-05,6335400,1180.0,,1967,1,,,
1967-01-06,6335400,1119.0,,1967,1,,,
1967-01-07,6335400,1100.0,,1967,1,,,
1967-01-08,6335400,1051.0,,1967,1,,,
1967-01-09,6335400,1024.0,,1967,1,,,
1967-01-10,6335400,981.0,,1967,1,,,
1967-01-11,6335400,970.0,,1967,1,,,
1967-01-12,6335400,919.0,,1967,1,,,
1967-01-29,6335400,1142.0,,1967,1,,,
1967-01-30,6335400,1074.0,,1967,1,,,
1967-01-31,6335400,1028.0,,1967,1,,,
1967-02-01,6335400,999.0,,1967,2,,,
1967-02-02,6335400,981.0,,1967,2,,,
1967-02-03,6335400,973.0,,1967,2,,,
1967-02-04,6335400,955.0,,1967,2,,,
1967-02-05,6335400,959.0,,1967,2,,,
1967-02-06,6335400,944.0,,1967,2,,,
1967-02-07,6335400,904.0,,1967,2,,,
1967-02-08,6335400,893.0,,1967,2,,,
1967-02-09,6335400,861.0,,1967,2,,,
1967-02-10,6335400,847.0,,1967,2,,,
1967-02-11,6335400,826.0,,1967,2,,,
1967-02-12,6335400,805.0,,1967,2,,,
1967-02-13,6335400,812.0,,1967,2,,,
1967-02-14,6335400,768.0,,1967,2,,,
1967-02-15,6335400,736.0,,1967,2,,,
1967-02-16,6335400,729.0,,1967,2,,,
1967-02-17,6335400,716.0,,1967,2,,,
1967-02-18,6335400,709.0,,1967,2,,,
1967-02-19,6335400,709.0,,1967,2,,,
1967-02-20,6335400,823.0,,1967,2,,,
1967-02-21,6335400,1165.0,,1967,2,,,
1967-02-22,6335400,1196.0,,1967,2,,,
1967-02-23,6335400,1066.0,,1967,2,,,
1967-02-24,6335400,1032.0,,1967,2,,,
1967-02-25,6335400,984.0,,1967,2,,,
1967-02-26,6335400,941.0,,1967,2,,,
1967-02-27,6335400,930.0,,1967,2,,,
1967-02-28,6335400,944.0,,1967,2,,,
1967-03-01,6335400,1085.0,,1967,3,,,
1967-03-02,6335400,1302.0,,1967,3,,,
1967-03-03,6335400,1134.0,,1967,3,,,
1967-03-04,6335400,1104.0,,1967,3,,,
1967-03-05,6335400,1051.0,,1967,3,,,
1967-03-06,6335400,1085.0,,1967,3,,,
1967-03-07,6335400,1131.0,,1967,3,,,
1967-03-08,6335400,1104.0,,1967,3,,,
1967-03-09,6335400,1077.0,,1967,3,,,
1967-03-10,6335400,1096.0,,1967,3,,,
1967-03-11,6335400,1196.0,,1967,3,,,
1967-03-12,6335400,1342.0,,1967,3,,,
1967-03-13,6335400,1212.0,,1967,3,,,
1967-03-14,6335400,1157.0,,1967,3,,,
1967-03-15,6335400,1146.0,,1967,3,,,
1967-03-16,6335400,1096.0,,1967,3,,,
1967-03-17,6335400,1062.0,,1967,3,,,
1967-03-18,6335400,1043.0,,1967,3,,,
1967-03-19,6335400,1074.0,,1967,3,,,
1967-03-20,6335400,1066.0,,1967,3,,,
1967-03-21,6335400,1093.0,,1967,3,,,
1967-03-22,6335400,1153.0,,1967,3,,,
1967-03-23,6335400,1104.0,,1967,3,,,
1967-03-24,6335400,1089.0,,1967,3,,,
1967-03-25,6335400,1024.0,,1967,3,,,
1967-03-26,6335400,995.0,,1967,3,,,
1967-03-27,6335400,981.0,,1967,3,,,
1967-03-28,6335400,1051.0,,1967,3,,,
1967-03-29,6335400,1066.0,,1967,3,,,
1967-03-30,6335400,1074.0,,1967,3,,,
1967-03-31,6335400,999.0,,1967,3,,,
1967-04-01,6335400,999.0,,1967,4,,,
1967-04-02,6335400,1006.0,,1967,4,,,
1967-04-03,6335400,999.0,,1967,4,,,
1967-04-04,6335400,1002.0,,1967,4,,,
1967-04-05,6335400,1058.0,,1967,4,,,
1967-04-06,6335400,1108.0,,1967,4,,,
1967-04-07,6335400,1104.0,,1967,4,,,
1967-04-08,6335400,1066.0,,1967,4,,,
1967-04-09,6335400,1013.0,,1967,4,,,
1967-04-10,6335400,1066.0,,1967,4,,,
1967-04-11,6335400,1043.0,,1967,4,,,
1967-04-12,6335400,1021.0,,1967,4,,,
1967-04-13,6335400,1028.0,,1967,4,,,
1967-04-14,6335400,1055.0,,1967,4,,,
1967-04-15,6335400,1036.0,,1967,4,,,
1967-04-16,6335400,1036.0,,1967,4,,,
1967-04-17,6335400,1074.0,,1967,4,,,
1967-04-18,6335400,1077.0,,1967,4,,,
1967-04-19,6335400,1104.0,,1967,4,,,
1967-04-20,6335400,1127.0,,1967,4,,,
1967-04-21,6335400,1146.0,,1967,4,,,
1967-04-22,6335400,1204.0,,1967,4,,,
1967-04-23,6335400,1150.0,,1967,4,,,
1967-04-24,6335400,1235.0,,1967,4,,,
1967-04-25,6335400,1212.0,,1967,4,,,
1967-04-26,6335400,1153.0,,1967,4,,,
1967-04-27,6335400,1119.0,,1967,4,,,
1967-04-28,6335400,1058.0,,1967,4,,,
1967-05-15,6335400,1330.0,,1967,5,,,
1967-05-16,6335400,1477.0,,1967,5,,,
1967-05-17,6335400,1518.0,,1967,5,,,
1967-05-18,6335400,1617.0,,1967,5,,,
1967-05-19,6335400,1678.0,,1967,5,,,
1967-05-20,6335400,1551.0,,1967,5,,,
1967-05-21,6335400,1477.0,,1967,5,,,
1967-05-22,6335400,1506.0,,1967,5,,,
1967-05-23,6335400,1518.0,,1967,5,,,
1967-05-24,6335400,1584.0,,1967,5,,,
1967-05-25,6335400,1580.0,,1967,5,,,
1967-05-26,6335400,1834.0,,1967,5,,,
1967-05-27,6335400,1691.0,,1967,5,,,
1967-05-28,6335400,1568.0,,1967,5,,,
1967-05-29,6335400,1572.0,,1967,5,,,
1967-05-30,6335400,1588.0,,1967,5,,,
1967-05-31,6335400,1699.0,,1967,5,,,
1967-06-01,6335400,1929.0,,1967,6,,,
1967-06-02,6335400,1789.0,,1967,6,,,
1967-06-03,6335400,1695.0,,1967,6,,,
1967-06-04,6335400,1629.0,,1967,6,,,
1967-06-05,6335400,1625.0,,1967,6,,,
1967-06-06,6335400,1596.0,,1967,6,,,
1967-06-07,6335400,1592.0,,1967,6,,,
1967-06-08,6335400,2053.0,,1967,6,,,
1967-06-09,6335400,2226.0,,1967,6,,,
1967-06-10,6335400,2168.0,,1967,6,,,
1967-06-11,6335400,2078.0,,1967,6,,,
1967-06-12,6335400,1987.0,,1967,6,,,
1967-06-13,6335400,1867.0,,1967,6,,,
1967-06-14,6335400,1797.0,,1967,6,,,
1967-06-15,6335400,1822.0,,1967,6,,,
1967-06-16,6335400,2012.0,,1967,6,,,
1967-06-17,6335400,1793.0,,1967,6,,,
1967-06-18,6335400,1682.0,,1967,6,,,
1967-06-19,6335400,1736.0,,1967,6,,,
1967-06-20,6335400,1797.0,,1967,6,,,
1967-06-21,6335400,1769.0,,1967,6,,,
1967-06-22,6335400,1682.0,,1967,6,,,
1967-06-23,6335400,1637.0,,1967,6,,,
1967-06-24,6335400,1617.0,,1967,6,,,
1967-06-25,6335400,1584.0,,1967,6,,,
1967-06-26,6335400,1650.0,,1967,6,,,
1967-06-27,6335400,1699.0,,1967,6,,,
1967-06-28,6335400,1764.0,,1967,6,,,
1967-06-29,6335400,1756.0,,1967,6,,,
1967-06-30,6335400,1732.0,,1967,6,,,
1967-07-01,6335400,1703.0,,1967,7,,,
1967-07-02,6335400,1658.0,,1967,7,,,
1967-07-03,6335400,1764.0,,1967,7,,,
1967-07-04,6335400,1814.0,,1967,7,,,
1967-07-05,6335400,1830.0,,1967,7,,,
1967-07-06,6335400,1756.0,,1967,7,,,
1967-07-07,6335400,1748.0,,1967,7,,,
1967-07-08,6335400,1781.0,,1967,7,,,
1967-07-09,6335400,1826.0,,1967,7,,,
1967-07-10,6335400,1834.0,,1967,7,,,
1967-07-11,6335400,1773.0,,1967,7,,,
1967-07-12,6335400,1740.0,,1967,7,,,
1967-07-13,6335400,1732.0,,1967,7,,,
1967-07-14,6335400,1687.0,,1967,7,,,
1967-07-15,6335400,1650.0,,1967,7,,,
1967-07-16,6335400,1740.0,,1967,7,,,
1967-07-17,6335400,1699.0,,1967,7,,,
1967-07-18,6335400,1592.0,,1967,7,,,
1967-07-19,6335400,1568.0,,1967,7,,,
1967-07-20,6335400,1527.0,,1967,7,,,
1967-07-21,6335400,1486.0,,1967,7,,,
1967-07-22,6335400,1457.0,,1967,7,,,
1967-07-23,6335400,1412.0,,1967,7,,,
1967-07-24,6335400,1457.0,,1967,7,,,
1967-07-25,6335400,1420.0,,1967,7,,,
1967-07-26,6335400,1400.0,,1967,7,,,
1967-07-27,6335400,1408.0,,1967,7,,,
1967-07-28,6335400,1354.0,,1967,7,,,
1967-07-29,6335400,1342.0,,1967,7,,,
1967-07-30,6335400,1299.0,,1967,7,,,
1967-07-31,6335400,1291.0,,1967,7,,,
1967-08-01,6335400,1235.0,,1967,8,,,
1967-08-02,6335400,1251.0,,1967,8,,,
1967-08-03,6335400,1322.0,,1967,8,,,
1967-08-04,6335400,1275.0,,1967,8,,,
1967-08-05,6335400,1314.0,,1967,8,,,
1967-08-06,6335400,1334.0,,1967,8,,,
1967-08-07,6335400,1283.0,,1967,8,,,
1967-08-08,6335400,1267.0,,1967,8,,,
1967-08-09,6335400,1235.0,,1967,8,,,
1967-08-10,6335400,1223.0,,1967,8,,,
1967-08-11,6335400,1295.0,,1967,8,,,
1967-08-12,6335400,1302.0,,1967,8,,,
1967-08-29,6335400,1043.0,,1967,8,,,
1967-08-30,6335400,1013.0,,1967,8,,,
1967-08-31,6335400,966.0,,1967,8,,,
1967-09-01,6335400,955.0,,1967,9,,,
1967-09-02,6335400,941.0,,1967,9,,,
1967-09-03,6335400,912.0,,1967,9,,,
1967-09-04,6335400,962.0,,1967,9,,,
1967-09-05,6335400,1039.0,,1967,9,,,
1967-09-06,6335400,951.0,,1967,9,,,
1967-09-07,6335400,955.0,,1967,9,,,
1967-09-08,6335400,962.0,,1967,9,,,
1967-09-09,6335400,1085.0,,1967,9,,,
1967-09-10,6335400,1445.0,,1967,9,,,
1967-09-11,6335400,1658.0,,1967,9,,,
1967-09-12,6335400,1514.0,,1967,9,,,
1967-09-13,6335400,1283.0,,1967,9,,,
1967-09-14,6335400,1231.0,,1967,9,,,
1967-09-15,6335400,1196.0,,1967,9,,,
1967-09-16,6335400,1279.0,,1967,9,,,
1967-09-17,6335400,1216.0,,1967,9,,,
1967-09-18,6335400,1188.0,,1967,9,,,
1967-09-19,6335400,1172.0,,1967,9,,,
1967-09-20,6335400,1150.0,,1967,9,,,
1967-09-21,6335400,1275.0,,1967,9,,,
1967-09-22,6335400,1220.0,,1967,9,,,
1967-09-23,6335400,1157.0,,1967,9,,,
1967-09-24,6335400,1058.0,,1967,9,,,
1967-09-25,6335400,1085.0,,1967,9,,,
1967-09-26,6335400,995.0,,1967,9,,,
1967-09-27,6335400,988.0,,1967,9,,,
1967-09-28,6335400,970.0,,1967,9,,,
1967-09-29,6335400,938.0,,1967,9,,,
1967-09-30,6335400,913.0,,1967,9,,,
1967-10-01,6335400,892.0,,1967,10,,,
1967-10-02,6335400,892.0,,1967,10,,,
1967-10-03,6335400,899.0,,1967,10,,,
1967-10-04,6335400,927.0,,1967,10,,,
1967-10-05,6335400,934.0,,1967,10,,,
1967-10-06,6335400,941.0,,1967,10,,,
1967-10-07,6335400,910.0,,1967,10,,,
1967-10-08,6335400,858.0,,1967,10,,,
1967-10-09,6335400,882.0,,1967,10,,,
1967-10-10,6335400,851.0,,1967,10,,,
1967-10-11,6335400,818.0,,1967,10,,,
1967-10-12,6335400,802.0,,1967,10,,,
1967-10-13,6335400,788.0,,1967,10,,,
1967-10-14,6335400,765.0,,1967,10,,,
1967-10-15,6335400,739.0,,1967,10,,,
1967-10-16,6335400,739.0,,1967,10,,,
1967-10-17,6335400,719.0,,1967,10,,,
1967-10-18,6335400,808.0,,1967,10,,,
1967-10-19,6335400,788.0,,1967,10,,,
1967-10-20,6335400,749.0,,1967,10,,,
1967-10-21,6335400,759.0,,1967,10,,,
1967-10-22,6335400,709.0,,1967,10,,,
1967-10-23,6335400,709.0,,1967,10,,,
1967-10-24,6335400,726.0,,1967,10,,,
1967-10-25,6335400,693.0,,1967,10,,,
1967-10-26,6335400,676.0,,1967,10,,,
1967-10-27,6335400,680.0,,1967,10,,,
1967-10-28,6335400,660.0,,1967,10,,,
1967-10-29,6335400,638.0,,1967,10,,,
1967-10-30,6335400,628.0,,1967,10,,,
1967-10-31,6335400,612.0,,1967,10,,,
1967-11-01,6335400,622.0,,1967,11,,,
1967-11-02,6335400,654.0,,1967,11,,,
1967-11-03,6335400,719.0,,1967,11,,,
1967-11-04,6335400,667.0,,1967,11,,,
1967-11-05,6335400,644.0,,1967,11,,,
1967-11-06,6335400,635.0,,1967,11,,,
1967-11-07,6335400,628.0,,1967,11,,,
1967-11-08,6335400,625.0,,1967,11,,,
1967-11-09,6335400,616.0,,1967,11,,,
1967-11-10,6335400,609.0,,1967,11,,,
1967-11-11,6335400,609.0,,1967,11,,,
1967-11-12,6335400,593.0,,1967,11,,,
1967-11-13,6335400,584.0,,1967,11,,,
1967-11-14,6335400,577.0,,1967,11,,,
1967-11-15,6335400,577.0,,1967,11,,,
1967-11-16,6335400,648.0,,1967,11,,,
1967-11-17,6335400,875.0,,1967,11,,,
1967-11-18,6335400,825.0,,1967,11,,,
1967-11-19,6335400,755.0,,1967,11,,,
1967-11-20,6335400,719.0,,1967,11,,,
1967-11-21,6335400,703.0,,1967,11,,,
1967-11-22,6335400,683.0,,1967,11,,,
1967-11-23,6335400,686.0,,1967,11,,,
1967-11-24,6335400,660.0,,1967,11,,,
1967-11-25,6335400,638.0,,1967,11,,,
1967-11-26,6335400,603.0,,1967,11,,,
1967-12-13,6335400,499.0,,1967,12,,,
1967-12-14,6335400,508.0,,1967,12,,,
1967-12-15,6335400,508.0,,1967,12,,,
1967-12-16,6335400,496.0,,1967,12,,,
1967-12-17,6335400,493.0,,1967,12,,,
1967-12-18,6335400,499.0,,1967,12,,,
1967-12-19,6335400,493.0,,1967,12,,,
1967-12-20,6335400,468.0,,1967,12,,,
1967-12-21,6335400,482.0,,1967,12,,,
1967-12-22,6335400,468.0,,1967,12,,,
1967-12-23,6335400,686.0,,1967,12,,,
1967-12-24,6335400,1371.0,,1967,12,,,
1967-12-25,6335400,962.0,,1967,12,,,
1967-12-26,6335400,792.0,,1967,12,,,
1967-12-27,6335400,745.0,,1967,12,,,
1967-12-28,6335400,726.0,,1967,12,,,
1967-12-29,6335400,716.0,,1967,12,,,
1967-12-30,6335400,732.0,,1967,12,,,
1967-12-31,6335400,693.0,,1967,12,,,
1968-01-01,6335400,667.0,,1968,1,,,
1968-01-02,6335400,667.0,,1968,1,,,
1968-01-03,6335400,654.0,,1968,1,,,
1968-01-04,6335400,703.0,,1968,1,,,
1968-01-05,6335400,726.0,,1968,1,,,
1968-01-06,6335400,1119.0,,1968,1,,,
1968-01-07,6335400,1142.0,,1968,1,,,
1968-01-08,6335400,977.0,,1968,1,,,
1968-01-09,6335400,927.0,,1968,1,,,
1968-01-10,6335400,924.0,,1968,1,,,
1968-01-11,6335400,885.0,,1968,1,,,
1968-01-12,6335400,858.0,,1968,1,,,
1968-01-13,6335400,825.0,,1968,1,,,
1968-01-14,6335400,825.0,,1968,1,,,
1968-01-15,6335400,1338.0,,1968,1,,,
1968-01-16,6335400,1453.0,,1968,1,,,
1968-01-17,6335400,1176.0,,1968,1,,,
1968-01-18,6335400,1142.0,,1968,1,,,
1968-01-19,6335400,1119.0,,1968,1,,,
1968-01-20,6335400,1104.0,,1968,1,,,
1968-01-21,6335400,1024.0,,1968,1,,,
1968-01-22,6335400,1006.0,,1968,1,,,
1968-01-23,6335400,924.0,,1968,1,,,
1968-01-24,6335400,892.0,,1968,1,,,
1968-01-25,6335400,875.0,,1968,1,,,
1968-01-26,6335400,913.0,,1968,1,,,
1968-01-27,6335400,1002.0,,1968,1,,,
1968-01-28,6335400,977.0,,1968,1,,,
1968-01-29,6335400,955.0,,1968,1,,,
1968-01-30,6335400,892.0,,1968,1,,,
1968-01-31,6335400,848.0,,1968,1,,,
1968-02-01,6335400,811.0,,1968,2,,,
1968-02-02,6335400,792.0,,1968,2,,,
1968-02-03,6335400,858.0,,1968,2,,,
1968-02-04,6335400,875.0,,1968,2,,,
1968-02-05,6335400,861.0,,1968,2,,,
1968-02-06,6335400,851.0,,1968,2,,,
1968-02-07,6335400,821.0,,1968,2,,,
1968-02-08,6335400,831.0,,1968,2,,,
1968-02-09,6335400,835.0,,1968,2,,,
1968-02-10,6335400,896.0,,1968,2,,,
1968-02-11,6335400,861.0,,1968,2,,,
1968-02-12,6335400,838.0,,1968,2,,,
1968-02-13,6335400,865.0,,1968,2,,,
1968-02-14,6335400,927.0,,1968,2,,,
1968-02-15,6335400,981.0,,1968,2,,,
1968-02-16,6335400,1013.0,,1968,2,,,
1968-02-17,6335400,988.0,,1968,2,,,
1968-02-18,6335400,910.0,,1968,2,,,
1968-02-19,6335400,885.0,,1968,2,,,
1968-02-20,6335400,934.0,,1968,2,,,
1968-02-21,6335400,1165.0,,1968,2,,,
1968-02-22,6335400,1235.0,,1968,2,,,
1968-02-23,6335400,1196.0,,1968,2,,,
1968-02-24,6335400,1188.0,,1968,2,,,
1968-02-25,6335400,1161.0,,1968,2,,,
1968-02-26,6335400,1123.0,,1968,2,,,
1968-02-27,6335400,1058.0,,1968,2,,,
1968-02-28,6335400,1010.0,,1968,2,,,
1968-02-29,6335400,973.0,,1968,2,,,
1968-03-01,6335400,941.0,,1968,3,,,
1968-03-02,6335400,938.0,,1968,3,,,
1968-03-03,6335400,913.0,,1968,3,,,
1968-03-04,6335400,896.0,,1968,3,,,
1968-03-05,6335400,865.0,,1968,3,,,
1968-03-06,6335400,844.0,,1968,3,,,
1968-03-07,6335400,851.0,,1968,3,,,
1968-03-08,6335400,825.0,,1968,3,,,
1968-03-09,6335400,802.0,,1968,3,,,
1968-03-10,6335400,785.0,,1968,3,,,
1968-03-11,6335400,795.0,,1968,3,,,
1968-03-28,6335400,1074.0,,1968,3,,,
1968-03-29,6335400,1089.0,,1968,3,,,
1968-03-30,6335400,1146.0,,1968,3,,,
1968-03-31,6335400,1176.0,,1968,3,,,
1968-04-01,6335400,1223.0,,1968,4,,,
1968-04-02,6335400,1267.0,,1968,4,,,
1968-04-03,6335400,1283.0,,1968,4,,,
1968-04-04,6335400,1247.0,,1968,4,,,
1968-04-05,6335400,1216.0,,1968,4,,,
1968-04-06,6335400,1188.0,,1968,4,,,
1968-04-07,6335400,1165.0,,1968,4,,,
1968-04-08,6335400,1231.0,,1968,4,,,
1968-04-09,6335400,1127.0,,1968,4,,,
1968-04-10,6335400,1104.0,,1968,4,,,
1968-04-11,6335400,1093.0,,1968,4,,,
1968-04-12,6335400,1032.0,,1968,4,,,
1968-04-13,6335400,1047.0,,1968,4,,,
1968-04-14,6335400,1028.0,,1968,4,,,
1968-04-15,6335400,1047.0,,1968,4,,,
1968-04-16,6335400,1112.0,,1968,4,,,
1968-04-17,6335400,1134.0,,1968,4,,,
1968-04-18,6335400,1169.0,,1968,4,,,
1968-04-19,6335400,1176.0,,1968,4,,,
1968-04-20,6335400,1243.0,,1968,4,,,
1968-04-21,6335400,1251.0,,1968,4,,,
1968-04-22,6335400,1330.0,,1968,4,,,
1968-04-23,6335400,1375.0,,1968,4,,,
1968-04-24,6335400,1432.0,,1968,4,,,
1968-04-25,6335400,1572.0,,1968,4,,,
1968-04-26,6335400,1592.0,,1968,4,,,
1968-04-27,6335400,1498.0,,1968,4,,,
1968-04-28,6335400,1527.0,,1968,4,,,
1968-04-29,6335400,1617.0,,1968,4,,,
1968-04-30,6335400,1617.0,,1968,4,,,
1968-05-01,6335400,1506.0,,1968,5,,,
1968-05-02,6335400,1490.0,,1968,5,,,
1968-05-03,6335400,1486.0,,1968,5,,,
1968-05-04,6335400,1506.0,,1968,5,,,
1968-05-05,6335400,1441.0,,1968,5,,,
1968-05-06,6335400,1506.0,,1968,5,,,
1968-05-07,6335400,1760.0,,1968,5,,,
1968-05-08,6335400,1694.0,,1968,5,,,
1968-05-09,6335400,1624.0,,1968,5,,,
1968-05-10,6335400,1600.0,,1968,5,,,
1968-05-11,6335400,1530.0,,1968,5,,,
1968-05-12,6335400,1526.0,,1968,5,,,
1968-05-13,6335400,1711.0,,1968,5,,,
1968-05-14,6335400,1612.0,,1968,5,,,
1968-05-15,6335400,1575.0,,1968,5,,,
1968-05-16,6335400,1526.0,,1968,5,,,
1968-05-17,6335400,1526.0,,1968,5,,,
1968-05-18,6335400,1534.0,,1968,5,,,
1968-05-19,6335400,1433.0,,1968,5,,,
1968-05-20,6335400,1473.0,,1968,5,,,
1968-05-21,6335400,1409.0,,1968,5,,,
1968-05-22,6335400,1384.0,,1968,5,,,
1968-05-23,6335400,1312.0,,1968,5,,,
1968-05-24,6335400,1284.0,,1968,5,,,
1968-05-25,6335400,1232.0,,1968,5,,,
1968-05-26,6335400,1288.0,,1968,5,,,
1968-05-27,6335400,1276.0,,1968,5,,,
1968-05-28,6335400,1280.0,,1968,5,,,
1968-05-29,6335400,1332.0,,1968,5,,,
1968-05-30,6335400,1413.0,,1968,5,,,
1968-05-31,6335400,1457.0,,1968,5,,,
1968-06-01,6335400,1384.0,,1968,6,,,
1968-06-02,6335400,1340.0,,1968,6,,,
1968-06-03,6335400,1312.0,,1968,6,,,
1968-06-04,6335400,1352.0,,1968,6,,,
1968-06-05,6335400,1352.0,,1968,6,,,
1968-06-06,6335400,1320.0,,1968,6,,,
1968-06-07,6335400,1396.0,,1968,6,,,
1968-06-08,6335400,1425.0,,1968,6,,,
1968-06-09,6335400,1400.0,,1968,6,,,
1968-06-10,6335400,1490.0,,1968,6,,,
1968-06-11,6335400,1453.0,,1968,6,,,
1968-06-12,6335400,1413.0,,1968,6,,,
1968-06-13,6335400,1368.0,,1968,6,,,
1968-06-14,6335400,1360.0,,1968,6,,,
1968-06-15,6335400,1336.0,,1968,6,,,
1968-06-16,6335400,1312.0,,1968,6,,,
1968-06-17,6335400,1376.0,,1968,6,,,
1968-06-18,6335400,1340.0,,1968,6,,,
1968-06-19,6335400,1320.0,,1968,6,,,
1968-06-20,6335400,1336.0,,1968,6,,,
1968-06-21,6335400,1481.0,,1968,6,,,
1968-06-22,6335400,1449.0,,1968,6,,,
1968-06-23,6335400,1328.0,,1968,6,,,
1968-06-24,6335400,1368.0,,1968,6,,,
1968-06-25,6335400,1364.0,,1968,6,,,
1968-07-12,6335400,1248.0,,1968,7,,,
1968-07-13,6335400,1228.0,,1968,7,,,
1968-07-14,6335400,1208.0,,1968,7,,,
1968-07-15,6335400,1304.0,,1968,7,,,
1968-07-16,6335400,1276.0,,1968,7,,,
1968-07-17,6335400,1256.0,,1968,7,,,
1968-07-18,6335400,1352.0,,1968,7,,,
1968-07-19,6335400,1396.0,,1968,7,,,
1968-07-20,6335400,1368.0,,1968,7,,,
1968-07-21,6335400,1308.0,,1968,7,,,
1968-07-22,6335400,1384.0,,1968,7,,,
1968-07-23,6335400,1316.0,,1968,7,,,
1968-07-24,6335400,1320.0,,1968,7,,,
1968-07-25,6335400,1324.0,,1968,7,,,
1968-07-26,6335400,1288.0,,1968,7,,,
1968-07-27,6335400,1204.0,,1968,7,,,
1968-07-28,6335400,1161.0,,1968,7,,,
1968-07-29,6335400,1138.0,,1968,7,,,
1968-07-30,6335400,1077.0,,1968,7,,,
1968-07-31,6335400,1039.0,,1968,7,,,
1968-08-01,6335400,1002.0,,1968,8,,,
1968-08-02,6335400,1017.0,,1968,8,,,
1968-08-03,6335400,1272.0,,1968,8,,,
1968-08-04,6335400,1526.0,,1968,8,,,
1968-08-05,6335400,1316.0,,1968,8,,,
1968-08-06,6335400,1352.0,,1968,8,,,
1968-08-07,6335400,1457.0,,1968,8,,,
1968-08-08,6335400,1481.0,,1968,8,,,
1968-08-09,6335400,1835.0,,1968,8,,,
1968-08-10,6335400,1769.0,,1968,8,,,
1968-08-11,6335400,1777.0,,1968,8,,,
1968-08-12,6335400,1694.0,,1968,8,,,
1968-08-13,6335400,1628.0,,1968,8,,,
1968-08-14,6335400,1669.0,,1968,8,,,
